Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
160704,4380,MENDEZ BRUNO,609,ARTIGAS JOAQUIN,105,ACOSTA JUAN,0,S/N,P,1,5,,3,100,8,7,2,S,N,35,3,Fraxinus lanceolata
160705,4380,MENDEZ BRUNO,609,ARTIGAS JOAQUIN,105,ACOSTA JUAN,0,S/N,P,1,6,,3,100,10,8,2,S,N,35,3,Fraxinus lanceolata
160709,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3454,,P,1,1,,1,170,10,7,3,S,N,11,2,Acer negundo
160711,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3464,,P,1,1,,1,190,10,8,2,S,N,11,2,Acer negundo
160714,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3453,,I,1,1,,2,78,10,9,1,N,N,11,2,Acer negundo
160715,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3461,,I,1,1,,2,165,13,11,2,N,N,11,2,Acer negundo
160716,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3483,,I,1,1,,2,163,12,10,2,N,N,51,1,Melia azedarach
160719,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3495,,I,1,1,,2,161,15,9,2,N,N,75,1,Tilia moltkei
160720,4380,MENDEZ BRUNO,2754,FLORES GRAL. AVENIDA,6162,ROSAS JUAN,3409,,I,1,1,,2,59,8,4,1,N,N,35,3,Fraxinus lanceolata
160721,4380,MENDEZ BRUNO,2754,FLORES GRAL. AVENIDA,6162,ROSAS JUAN,3411,,I,1,1,,2,18,3,2,1,N,N,35,3,Fraxinus lanceolata
160722,4380,MENDEZ BRUNO,2754,FLORES GRAL. AVENIDA,6162,ROSAS JUAN,3433,,I,1,1,,2,162,10,5,1,N,S,51,1,Melia azedarach
160723,4380,MENDEZ BRUNO,2754,FLORES GRAL. AVENIDA,6162,ROSAS JUAN,3443,,I,1,1,,2,149,16,10,1,N,N,51,1,Melia azedarach
160724,4380,MENDEZ BRUNO,2754,FLORES GRAL. AVENIDA,6162,ROSAS JUAN,3443,,I,1,2,,2,201,11,7,2,N,N,51,1,Melia azedarach
160725,4380,MENDEZ BRUNO,228,ALEJANDRIA,6315,SAN MARTIN AVENIDA GRAL.,3805,,I,1,1,,2,139,14,7,1,N,S,51,1,Melia azedarach
160726,4380,MENDEZ BRUNO,228,ALEJANDRIA,6315,SAN MARTIN AVENIDA GRAL.,3815,,I,1,1,,2,104,9,6,1,N,N,51,1,Melia azedarach
160727,4380,MENDEZ BRUNO,228,ALEJANDRIA,6315,SAN MARTIN AVENIDA GRAL.,3817,,I,1,1,,2,107,12,7,1,N,S,51,1,Melia azedarach
160728,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3761,,I,1,2,,2,162,2,4,7,N,N,51,1,Melia azedarach
160730,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3775,,I,1,2,,2,79,9,9,1,N,N,71,1,Schinus molle
160731,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3775,,I,1,1,,2,125,10,11,1,N,N,71,1,Schinus molle
160732,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3781,,I,1,1,,2,98,9,6,1,N,N,35,3,Fraxinus lanceolata
160733,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3785,,I,1,1,,2,205,16,10,1,N,S,51,1,Melia azedarach
160734,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3795,,I,1,1,,1,200,10,7,2,S,S,51,1,Melia azedarach
160735,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,,S/N,I,1,1,,3,105,15,5,3,N,N,35,3,Fraxinus lanceolata
160736,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,,S/N,I,1,2,,3,99,15,8,2,N,N,35,3,Fraxinus lanceolata
160737,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,,S/N,I,1,3,,3,71,14,7,2,N,N,35,3,Fraxinus lanceolata
160738,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,,S/N,I,1,4,,3,84,2,1,7,N,N,35,3,Fraxinus lanceolata
160741,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3705,,I,1,2,,3,158,15,9,1,N,N,35,3,Fraxinus lanceolata
160742,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3705,,I,1,1,,3,0,0,0,7,N,N,888,888,Seco
160743,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3715,,I,1,2,,3,147,15,5,1,N,S,51,1,Melia azedarach
160744,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3715,,I,1,1,,3,165,19,10,1,N,S,51,1,Melia azedarach
160745,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3721,,I,1,1,,3,184,18,9,1,N,N,51,1,Melia azedarach
160746,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3727,,I,1,1,,3,202,18,10,1,N,S,51,1,Melia azedarach
160747,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3729,,I,1,1,,3,184,18,10,2,N,S,51,1,Melia azedarach
160748,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3735,,I,1,2,,3,237,16,7,2,N,N,51,1,Melia azedarach
160749,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3735,,I,1,1,,3,146,16,7,1,N,N,51,1,Melia azedarach
160750,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3737,,I,1,1,,3,168,16,7,1,N,S,51,1,Melia azedarach
160751,4380,MENDEZ BRUNO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,0,S/N,P,1,1,,10,160,8,6,2,S,N,51,1,Melia azedarach
160752,4380,MENDEZ BRUNO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,0,S/N,P,1,2,,10,140,10,8,2,S,N,51,1,Melia azedarach
160753,4380,MENDEZ BRUNO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,0,S/N,P,1,3,,10,120,6,5,2,S,N,51,1,Melia azedarach
160754,4380,MENDEZ BRUNO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,0,S/N,P,1,4,,10,90,7,6,2,S,N,51,1,Melia azedarach
160759,4380,MENDEZ BRUNO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,,S/N,I,1,2,,3,124,8,3,1,N,N,51,1,Melia azedarach
160761,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,0,S/N,P,1,1,,3,150,8,4,3,S,N,35,2,Fraxinus excelsior
160764,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3676,,P,1,1,,3,160,11,9,2,S,N,51,1,Melia azedarach
160766,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3692,,P,1,1,,3,180,11,9,2,S,N,35,3,Fraxinus lanceolata
160768,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3704,,P,1,1,,2,190,12,10,5,S,N,51,1,Melia azedarach
160769,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3704,,P,1,2,,2,180,12,10,2,S,N,51,1,Melia azedarach
160770,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3724,,P,1,1,,2,40,2,2,2,S,N,55,1,Nerium oleander
160771,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3732,,P,1,1,,2,150,12,10,3,S,N,51,1,Melia azedarach
160773,4380,MENDEZ BRUNO,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3742,,P,1,1,,2,186,12,10,1,S,N,35,3,Fraxinus lanceolata
160775,4380,MENDEZ BRUNO,4359,MELENDEZ MANUEL,6162,ROSAS JUAN,3416,,P,1,1,,3,190,8,6,3,S,N,51,1,Melia azedarach
160776,4380,MENDEZ BRUNO,4359,MELENDEZ MANUEL,6162,ROSAS JUAN,3432,,P,1,1,,3,0,0,0,6,N,N,888,888,Seco
160777,4380,MENDEZ BRUNO,4359,MELENDEZ MANUEL,6162,ROSAS JUAN,3434,,P,1,1,,3,170,10,7,2,S,N,11,2,Acer negundo
160778,4380,MENDEZ BRUNO,4359,MELENDEZ MANUEL,6162,ROSAS JUAN,3440,,P,1,1,,3,70,7,6,2,S,N,35,3,Fraxinus lanceolata
160780,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3758,,P,1,1,,3,125,11,10,3,S,N,35,3,Fraxinus lanceolata
160783,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3774,,P,1,1,,3,230,15,10,2,S,N,63,1,Platanus x acerifolia
160785,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3784,,P,1,1,,3,180,0,0,6,N,N,35,3,Fraxinus lanceolata
160786,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3791,,P,1,1,,3,140,8,7,2,S,N,11,2,Acer negundo
160787,4380,MENDEZ BRUNO,6135,ROMERO FRANCISCO,228,ALEJANDRIA,3798,,P,1,1,,3,130,7,6,2,S,N,51,1,Melia azedarach
160789,4380,MENDEZ BRUNO,228,ALEJANDRIA,6315,SAN MARTIN AVENIDA GRAL.,0,S/N,P,1,1,,3,210,8,8,1,S,N,25,2,Chorisia speciosa
160790,4380,MENDEZ BRUNO,228,ALEJANDRIA,6315,SAN MARTIN AVENIDA GRAL.,0,S/N,P,1,2,,3,160,7,6,1,S,N,25,2,Chorisia speciosa
160791,4380,MENDEZ BRUNO,609,ARTIGAS JOAQUIN,105,ACOSTA JUAN,3507,,I,1,1,,3,173,15,10,2,N,S,35,3,Fraxinus lanceolata
160792,4380,MENDEZ BRUNO,609,ARTIGAS JOAQUIN,105,ACOSTA JUAN,3513,,I,1,1,,3,174,13,9,2,N,N,11,2,Acer negundo
160793,4380,MENDEZ BRUNO,609,ARTIGAS JOAQUIN,105,ACOSTA JUAN,,S/N,I,1,2,,3,85,12,10,1,N,N,35,3,Fraxinus lanceolata
160794,4380,MENDEZ BRUNO,609,ARTIGAS JOAQUIN,105,ACOSTA JUAN,,S/N,I,1,1,,3,94,12,8,1,N,N,35,3,Fraxinus lanceolata
160795,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,3571,,I,1,3,,3,46,5,3,4,N,N,50,1,Manihot flabellifolia
160796,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,3561,,I,1,2,,3,86,4,2,3,N,N,50,1,Manihot flabellifolia
160800,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,3558,,P,1,1,,3,230,10,8,2,S,N,76,1,Tipuana tipu
160801,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,3566,,P,1,1,,3,115,8,4,3,S,N,35,3,Fraxinus lanceolata
160802,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,3574,,P,1,1,,3,160,12,8,2,S,N,35,3,Fraxinus lanceolata
160803,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,3576,,P,1,1,,3,120,8,6,3,S,N,35,3,Fraxinus lanceolata
160804,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,3582,,P,1,1,,3,115,10,8,2,S,N,35,3,Fraxinus lanceolata
278739,4380,MENDEZ BRUNO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3625,,I,1,,,3,32,4,4,1,N,N,51,1,Melia azedarach
278740,4380,MENDEZ BRUNO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3625,,I,1,,,3,134,11,9,2,N,N,51,1,Melia azedarach
283472,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3458,,P,1,,,1,40,3,3,1,S,N,55,1,Nerium oleander
283473,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3458,,P,1,,,1,20,3,2,1,S,N,51,1,Melia azedarach
283474,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3470,,P,1,,,1,20,2,2,1,S,N,76,1,Tipuana tipu
283475,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3476,,P,1,,,1,20,2,2,1,S,N,71,1,Schinus molle
283476,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,3480,,P,1,,,1,60,6,6,1,S,N,71,1,Schinus molle
283477,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,0,S/N,P,1,,,1,155,10,8,2,S,N,11,4,Acer saccharinum
283478,4380,MENDEZ BRUNO,6162,ROSAS JUAN,609,ARTIGAS JOAQUIN,0,S/N,P,1,,,1,100,8,5,3,S,N,35,3,Fraxinus lanceolata
283479,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,0,S/N,P,1,,,3,220,10,8,2,S,N,76,1,Tipuana tipu
283480,4380,MENDEZ BRUNO,105,ACOSTA JUAN,435,ARAUJO BASILIO,0,S/N,P,1,,,3,190,8,6,2,S,N,51,1,Melia azedarach
283481,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3666,,P,1,,,3,140,10,8,2,S,N,35,3,Fraxinus lanceolata
283482,4380,MENDEZ BRUNO,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3652,,P,1,,,3,130,10,7,3,S,N,35,3,Fraxinus lanceolata
283483,4380,MENDEZ BRUNO,228,ALEJANDRIA,6315,SAN MARTIN AVENIDA GRAL.,0,S/N,P,1,,,3,90,4,3,1,S,N,25,2,Chorisia speciosa
160810,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,,S/N,I,1,1,,3,68,7,3,1,N,N,35,2,Fraxinus excelsior
160811,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,,S/N,I,1,2,,3,127,10,9,1,S,S,35,2,Fraxinus excelsior
160814,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3673,,I,1,1,,3,220,13,9,1,S,N,51,1,Melia azedarach
160815,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3673,,I,1,2,,3,116,13,9,1,N,N,51,1,Melia azedarach
160816,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3677,,I,1,1,,3,110,9,8,2,S,S,51,1,Melia azedarach
160817,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3687,,I,1,1,,3,134,12,6,1,S,N,51,1,Melia azedarach
160818,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3687,,I,1,2,,3,96,11,5,2,N,N,51,1,Melia azedarach
160819,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3693,,I,1,1,,3,130,12,6,2,S,S,51,1,Melia azedarach
160820,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3693,,I,1,2,,3,139,12,6,1,N,S,51,1,Melia azedarach
160821,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3693,,I,1,3,,3,63,7,3,2,S,N,51,1,Melia azedarach
160822,4389,MENDEZ JUAN,105,ACOSTA JUAN,435,ARAUJO BASILIO,3536,,P,,1,,2,223,10,,3,N,N,76,1,Tipuana tipu
160823,4389,MENDEZ JUAN,105,ACOSTA JUAN,435,ARAUJO BASILIO,3590,BIS,P,,1,,2,235,7,,2,N,N,51,1,Melia azedarach
160824,4389,MENDEZ JUAN,105,ACOSTA JUAN,435,ARAUJO BASILIO,3546,,P,,1,,2,50,4,,2,N,N,25,2,Chorisia speciosa
160826,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,,S/N,I,,1,,1,151,7,,2,N,N,51,1,Melia azedarach
160827,4389,MENDEZ JUAN,4674,NANTES,435,ARAUJO BASILIO,3561,,I,,1,,3,13,01/07/10,,2,N,N,71,1,Schinus molle
160828,4389,MENDEZ JUAN,4674,NANTES,435,ARAUJO BASILIO,3561,,I,,2,,1,114,6,,4,N,N,51,1,Melia azedarach
160829,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3583,,I,,1,,0,131,8,,2,N,N,35,2,Fraxinus excelsior
160830,4389,MENDEZ JUAN,4674,NANTES,435,ARAUJO BASILIO,3593,,I,,1,,1,133,6,,2,N,N,35,2,Fraxinus excelsior
160831,4389,MENDEZ JUAN,4674,NANTES,435,ARAUJO BASILIO,,S/N,I,,1,,2,129,6,,2,N,N,35,2,Fraxinus excelsior
160832,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3717,,I,,1,,3,12,3,,2,N,N,35,2,Fraxinus excelsior
160833,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3733,,I,,1,,3,0,.2,,7,N,N,14,1,Ailanthus altissima
160834,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,,S/N,I,,1,,3,10,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
160835,4389,MENDEZ JUAN,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3714,,P,1,1,,3,51,6,5,1,S,N,35,3,Fraxinus lanceolata
160836,4389,MENDEZ JUAN,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3714,,P,1,2,,3,61,8,7,1,S,N,35,2,Fraxinus excelsior
160837,4389,MENDEZ JUAN,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3716,,P,1,1,,2,149,14,9,1,S,N,35,2,Fraxinus excelsior
160838,4389,MENDEZ JUAN,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3726,,P,1,1,,3,170,14,9,2,S,N,35,3,Fraxinus lanceolata
160839,4389,MENDEZ JUAN,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3726,,P,1,2,,3,172,14,9,1,S,S,35,3,Fraxinus lanceolata
160840,4389,MENDEZ JUAN,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3734,,P,1,1,,3,54,8,5,1,S,N,35,3,Fraxinus lanceolata
160842,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3660,,P,1,1,,3,130,14,9,1,S,N,35,2,Fraxinus excelsior
160843,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3660,,P,1,2,,3,185,14,9,1,S,N,51,1,Melia azedarach
160844,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3666,,P,1,1,,3,142,14,9,1,S,N,35,2,Fraxinus excelsior
160845,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3672,,P,1,1,,2,89,11,7,1,S,N,35,3,Fraxinus lanceolata
160846,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3676,,P,1,1,,2,116,11,8,1,S,N,51,1,Melia azedarach
160847,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3682,,P,1,1,,2,132,12,7,2,S,N,51,1,Melia azedarach
160848,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3688,,P,1,1,,3,29,5,02/05/10,1,N,N,17,1,Bahuinia candicans
160849,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3688,,P,1,2,,3,103,10,9,1,S,N,51,1,Melia azedarach
160850,4389,MENDEZ JUAN,4998,ORTIZ NORBERTO,585,ARTEAGA JUAN,3688,,P,1,3,,3,116,12,9,1,S,N,35,2,Fraxinus excelsior
160851,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,,S/N,P,1,1,,2,105,9,8,3,S,N,35,3,Fraxinus lanceolata
160852,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3608,,P,1,1,,3,50,9,8,1,N,N,35,3,Fraxinus lanceolata
160853,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3632,,P,1,1,,3,106,12,6,1,S,N,35,3,Fraxinus lanceolata
160855,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3646,,P,1,2,,3,80,11,8,1,N,N,35,3,Fraxinus lanceolata
160856,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3646,,P,1,1,,3,119,12,9,1,S,N,35,3,Fraxinus lanceolata
160857,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,,S/N,P,1,1,,3,100,9,8,1,S,N,35,3,Fraxinus lanceolata
160858,4389,MENDEZ JUAN,612,ARTIGAS JUAN ANTONIO,105,ACOSTA JUAN,,S/N,P,1,1,,2,208,16,9,2,N,N,76,1,Tipuana tipu
160863,4389,MENDEZ JUAN,612,ARTIGAS JUAN ANTONIO,105,ACOSTA JUAN,,S/N,P,1,6,,2,227,16,8,2,N,N,51,1,Melia azedarach
160864,4389,MENDEZ JUAN,612,ARTIGAS JUAN ANTONIO,105,ACOSTA JUAN,,S/N,P,1,7,,2,123,14,7,2,N,N,51,1,Melia azedarach
160865,4389,MENDEZ JUAN,612,ARTIGAS JUAN ANTONIO,105,ACOSTA JUAN,,S/N,P,1,8,,2,165,16,10,1,N,N,76,1,Tipuana tipu
160867,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,,S/N,I,,1,,2,145,9,,3,N,N,35,2,Fraxinus excelsior
160868,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3611,,I,1,1,,2,154,14,8,1,S,N,35,2,Fraxinus excelsior
160869,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3611,,I,1,2,,2,38,7,6,1,N,N,35,2,Fraxinus excelsior
160870,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3623,,I,,1,,2,147,10,,2,N,N,70,2,Salix babylonica
160871,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3631,,I,1,1,,2,182,15,9,1,S,S,64,2,Populus deltoides
160872,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3631,,I,1,2,,2,134,10,8,1,S,N,35,2,Fraxinus excelsior
160873,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3647,,I,,1,,2,59,5,,2,N,N,70,2,Salix babylonica
160874,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3647,,I,1,2,,2,116,14,7,1,N,N,35,3,Fraxinus lanceolata
160875,4389,MENDEZ JUAN,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3708,,I,1,1,,2,139,14,8,1,S,N,35,3,Fraxinus lanceolata
276179,4389,MENDEZ JUAN,585,ARTEAGA JUAN,6135,ROMERO FRANCISCO,3742,,P,1,,,3,70,8,6,1,S,N,71,1,Schinus molle
278457,4389,MENDEZ JUAN,4674,NANTES,435,ARAUJO BASILIO,,S/N,I,1,,,2,25,01/05/10,2,1,N,N,55,1,Nerium oleander
282409,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4930,,P,1,,,1,100,7,8,1,N,N,70,2,Salix babylonica
282410,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4930,,P,1,,,4,80,7,7,2,S,N,70,2,Salix babylonica
282411,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4928,,P,1,,,3,100,9,7,1,S,N,70,2,Salix babylonica
282412,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4928,,P,1,,,3,100,7,6,1,S,N,51,1,Melia azedarach
282413,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4928,,P,1,,,3,120,9,7,1,S,N,70,2,Salix babylonica
282414,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4928,,P,1,,,4,100,8,6,1,S,N,51,1,Melia azedarach
282415,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4926,,P,1,,,1,80,3,3,1,N,N,55,1,Nerium oleander
282416,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4926,,P,1,,,2,80,6,5,1,N,N,30,1,Erythrina crista-galli
282417,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4922,,P,1,,,3,80,10,7,2,S,N,38,1,Grevillea robusta
282418,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4922,,P,1,,,3,130,10,8,2,S,N,70,1,Salix alba
282419,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4920,,P,1,,,3,50,4,3,2,N,N,21,1,Catalpa bignonioides
282420,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4918,,P,1,,,3,100,8,7,2,N,N,21,1,Catalpa bignonioides
282421,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4918,,P,1,,,3,70,9,7,2,N,N,21,1,Catalpa bignonioides
282422,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4916,,P,1,,,3,140,12,10,2,S,N,64,1,Populus alba
282423,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,0,,I,1,,,2,120,9,6,2,N,N,21,1,Catalpa bignonioides
282424,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4913,,I,1,,,2,80,9,6,2,N,N,21,1,Catalpa bignonioides
282425,8915,MENENDEZ ELISA  A.,501,ARENA CAMINO DOMINGO,2043,COLMAN CAMINO,4915,,I,1,,,2,70,3,2,2,N,N,55,1,Nerium oleander
