Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
113741,702,AYUI,399,ANZANI,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3464,,P,1,1,,4,220,18,13,2,S,S,76,1,Tipuana tipu
113742,702,AYUI,399,ANZANI,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3424,,P,1,2,,4,180,18,11,2,S,S,76,1,Tipuana tipu
113743,702,AYUI,399,ANZANI,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3424,,P,1,1,,4,172,18,10,2,S,N,76,1,Tipuana tipu
113745,702,AYUI,399,ANZANI,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3438,,P,1,2,,4,268,01/05/10,01/05/10,2,N,N,55,1,Nerium oleander
113746,702,AYUI,399,ANZANI,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3438,,P,1,1,,4,269,01/05/10,01/05/10,2,N,N,55,1,Nerium oleander
113748,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3358,,P,1,1,,4,142,13,9,3,S,S,43,1,Ligustrum lucidum
113749,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3358,,P,1,1,,4,129,15,16,3,S,N,43,1,Ligustrum lucidum
113750,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3362,,P,1,1,,5,64,10,10,2,S,N,35,3,Fraxinus lanceolata
113751,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3366,,P,1,1,,4,218,17,17,2,S,S,51,1,Melia azedarach
113752,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3368,,P,1,2,,4,188,12,4,2,S,N,35,3,Fraxinus lanceolata
113753,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3368,,P,1,1,,5,102,11,4,4,N,N,35,3,Fraxinus lanceolata
113754,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3374,,P,1,1,,4,179,15,16,2,N,S,35,3,Fraxinus lanceolata
113755,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3378,,P,1,1,,4,59,9,6,2,N,N,69,1,Robinia pseudoacacia
113756,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3382,,P,1,3,,4,138,8,5,2,N,S,69,1,Robinia pseudoacacia
113757,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3382,,P,1,2,,4,110,5,5,2,S,N,55,1,Nerium oleander
113758,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3382,,P,1,1,,4,98,12,12,2,N,S,69,1,Robinia pseudoacacia
113759,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3384,,P,1,1,,4,54,7,7,2,S,N,35,3,Fraxinus lanceolata
113760,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3390,,P,1,1,,4,125,13,12,2,N,S,51,1,Melia azedarach
113761,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3388,,P,1,1,,4,105,10,9,4,N,N,51,1,Melia azedarach
113762,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3394,,P,1,1,,4,226,17,16,2,S,S,51,1,Melia azedarach
113763,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,3396,,P,1,1,,4,85,10,12,2,S,S,71,1,Schinus molle
236836,702,AYUI,399,ANZANI,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3447,,I,1,,,4,73,5,6,2,S,N,11,4,Acer saccharinum
236837,702,AYUI,399,ANZANI,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3411,,I,1,,,4,8,01/05/10,1,2,N,N,67,5,Quercus robur
236843,702,AYUI,1836,MAGARIÑOS CERVANTES,399,ANZANI,0,s/n,P,1,,,4,5,01/05/10,1,2,N,N,51,1,Melia azedarach
113769,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3768,,P,,3,,3,134,8,,4,N,N,35,2,Fraxinus excelsior
113773,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3768,,P,,2,,3,136,8,,2,N,N,35,2,Fraxinus excelsior
113777,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3768,,P,,1,,3,148,8,,2,N,N,35,2,Fraxinus excelsior
113781,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3774,,P,,1,,3,113,8,,2,N,N,35,3,Fraxinus lanceolata
113787,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3780,,P,,1,,3,118,7,,3,N,N,35,3,Fraxinus lanceolata
113790,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3784,,P,,1,,3,3,1,,2,N,N,71,1,Schinus molle
113795,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3790,,P,,1,,3,131,8,,2,N,N,35,3,Fraxinus lanceolata
113798,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3794,,P,,2,,3,140,10,,2,N,N,35,2,Fraxinus excelsior
113801,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3794,,P,,1,,3,0,2,,2,N,N,79,1,Hibiscus rosa-sinensis
113805,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3800,,P,,1,,3,196,8,,3,N,N,35,3,Fraxinus lanceolata
113808,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3824,,P,,4,,3,154,10,,2,N,N,35,3,Fraxinus lanceolata
113811,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3824,,P,,3,,3,94,2,,2,N,N,55,1,Nerium oleander
113814,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3824,,P,,2,,3,24,01/07/10,,3,N,N,55,1,Nerium oleander
113817,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3824,,P,,1,,3,16,01/06/10,,2,N,N,55,1,Nerium oleander
113820,703,AYUNTAMIENTO,822,BATALLA MAURICIA,3780,LARRAVIDE,3830,,P,,1,,3,136,10,,2,N,N,35,3,Fraxinus lanceolata
113839,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3839,,I,1,1,,2,154,12,7,2,S,S,35,3,Fraxinus lanceolata
113846,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3819,,I,1,1,,2,165,11,8,2,S,S,35,3,Fraxinus lanceolata
113848,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3809,,I,1,1,,2,118,8,5,2,S,S,35,3,Fraxinus lanceolata
113849,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3803,,I,1,1,,2,154,13,10,2,S,S,35,3,Fraxinus lanceolata
113850,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3799,,I,1,1,,2,186,14,8,2,S,S,35,3,Fraxinus lanceolata
113851,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3793,,I,1,1,,2,105,8,5,3,N,S,35,3,Fraxinus lanceolata
113852,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3783,,I,1,1,,2,199,13,9,2,S,S,35,3,Fraxinus lanceolata
113853,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3779,,I,1,1,,2,140,12,8,2,S,N,35,3,Fraxinus lanceolata
113855,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3769,,I,1,1,,2,187,14,12,2,S,N,35,3,Fraxinus lanceolata
113856,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3753,,I,1,1,,2,183,13,10,2,S,N,35,3,Fraxinus lanceolata
113857,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3753,,I,1,1,,2,128,11,8,3,N,S,35,3,Fraxinus lanceolata
239294,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,0,s/n,I,1,,,2,24,5,2,2,N,N,35,3,Fraxinus lanceolata
239295,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,0,s/n,I,1,,,2,26,6,3,2,N,N,35,3,Fraxinus lanceolata
239296,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,0,s/n,I,1,,,2,34,6,3,2,N,N,35,3,Fraxinus lanceolata
239297,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,0,s/n,P,1,,,2,166,11,8,4,S,N,35,3,Fraxinus lanceolata
239298,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,0,s/n,P,1,,,2,150,11,9,2,S,S,35,3,Fraxinus lanceolata
239299,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3768,,P,1,,,2,164,13,10,2,S,S,35,3,Fraxinus lanceolata
239300,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3774,,P,1,,,2,123,9,6,2,S,N,35,3,Fraxinus lanceolata
239301,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3780,,P,1,,,2,130,11,7,2,S,S,35,3,Fraxinus lanceolata
239302,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3784,,P,1,,,2,45,5,6,2,S,N,71,1,Schinus molle
239303,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3784,,P,1,,,2,38,5,4,2,S,N,71,1,Schinus molle
239304,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3790,,P,1,,,2,142,13,9,2,S,S,35,3,Fraxinus lanceolata
239305,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3794,,P,1,,,2,190,10,8,2,S,S,35,3,Fraxinus lanceolata
239306,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3794,,P,1,,,2,58,2,1,3,N,N,79,3,Hibiscus syriacus
239307,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3800,,P,1,,,2,127,12,9,2,S,N,35,3,Fraxinus lanceolata
239308,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3824,,P,1,,,2,54,3,3,2,S,N,55,1,Nerium oleander
239309,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3824,,P,1,,,2,36,2,2,2,N,N,55,2,Nerium oleander var. variegatum
239310,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3824,,P,1,,,2,30,01/05/10,1,2,N,N,55,1,Nerium oleander
239311,703,AYUNTAMIENTO,6537,SERRATO  ING JOSE,822,BATALLA MAURICIA,3830,,P,1,,,2,151,11,7,3,N,S,35,3,Fraxinus lanceolata
113858,708,AZARA,2079,COMERCIO,180,AISPURUA,3624,,P,1,1,,3,176,14,14,2,S,N,51,1,Melia azedarach
113859,708,AZARA,2079,COMERCIO,180,AISPURUA,3678,,P,1,1,,3,162,16,12,3,N,N,51,1,Melia azedarach
113860,708,AZARA,2079,COMERCIO,180,AISPURUA,3682,,P,1,1,,3,158,16,8,3,N,N,51,1,Melia azedarach
113861,708,AZARA,2079,COMERCIO,180,AISPURUA,3686,,P,1,1,,3,202,16,14,3,N,S,51,1,Melia azedarach
113862,708,AZARA,2079,COMERCIO,180,AISPURUA,3698,,P,1,1,,3,210,17,10,3,N,S,51,1,Melia azedarach
113863,708,AZARA,2079,COMERCIO,180,AISPURUA,3706,,P,1,1,,3,33,9,5,1,N,N,35,3,Fraxinus lanceolata
113864,708,AZARA,2079,COMERCIO,180,AISPURUA,3722,,P,1,1,,3,221,16,12,3,N,S,51,1,Melia azedarach
113866,708,AZARA,2079,COMERCIO,180,AISPURUA,3742,,P,1,2,,3,168,12,13,2,N,S,51,1,Melia azedarach
113867,708,AZARA,2079,COMERCIO,180,AISPURUA,3742,,P,1,1,,3,206,15,11,2,N,S,51,1,Melia azedarach
113868,708,AZARA,2079,COMERCIO,180,AISPURUA,3748,,P,1,1,,3,193,11,11,2,S,S,51,1,Melia azedarach
113869,708,AZARA,2079,COMERCIO,180,AISPURUA,3758,,P,1,1,,3,5,4,.1,1,N,N,35,3,Fraxinus lanceolata
113871,708,AZARA,2079,COMERCIO,180,AISPURUA,3768,,P,1,1,,2,192,18,10,2,N,S,77,1,Ulmus procera
113872,708,AZARA,5451,DE DIOS PEZA JUAN,2079,COMERCIO,3608,,P,1,1,,2,152,11,4,3,S,S,51,1,Melia azedarach
113873,708,AZARA,5451,DE DIOS PEZA JUAN,2079,COMERCIO,3614,,P,1,1,,3,220,4,2,4,N,S,51,1,Melia azedarach
113879,708,AZARA,5451,DE DIOS PEZA JUAN,2079,COMERCIO,3605,,I,1,2,,3,142,7,4,4,S,S,51,1,Melia azedarach
113880,708,AZARA,5451,DE DIOS PEZA JUAN,2079,COMERCIO,3605,,I,1,3,,3,155,12,6,4,N,S,51,1,Melia azedarach
113882,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,0,S/N,P,1,1,,3,161,6,5,3,N,S,51,1,Melia azedarach
113883,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,0,S/N,P,1,2,,3,83,4,3,2,N,S,39,1,Jacaranda ovalifolia
113884,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,0,S/N,P,1,3,,3,85,5,2,4,N,S,51,1,Melia azedarach
113885,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3518,,P,1,1,,3,181,8,3,4,N,S,11,2,Acer negundo
113887,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3532,,P,1,1,,3,181,15,4,3,S,S,51,1,Melia azedarach
113888,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3544,,P,1,1,,3,131,7,2,4,S,N,51,1,Melia azedarach
113889,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3544,,P,1,2,,3,141,8,4,3,S,N,51,1,Melia azedarach
113890,708,AZARA,6537,SERRATO  ING JOSE,3780,LARRAVIDE,3827,,I,1,1,,3,215,16,14,1,N,N,64,2,Populus deltoides
113892,708,AZARA,3780,LARRAVIDE,3666,LABORDE GRAL. FELIX,3941,,I,1,1,,2,38,10,8,1,N,N,70,2,Salix babylonica
113893,708,AZARA,3666,LABORDE GRAL. FELIX,5631,PEREZ DR. SILVESTRE,3959,,I,,1,,2,12,01/09/10,,2,N,N,70,2,Salix babylonica
113895,708,AZARA,5631,PEREZ DR. SILVESTRE,2454,DE ECHEGARAY JOSE,3995,,I,,1,,1,181,13,,4,N,N,11,2,Acer negundo
113896,708,AZARA,5631,PEREZ DR. SILVESTRE,2454,DE ECHEGARAY JOSE,,S/N,I,,1,,1,146,12,,4,N,N,11,2,Acer negundo
113897,708,AZARA,5631,PEREZ DR. SILVESTRE,2454,DE ECHEGARAY JOSE,,S/N,I,,2,,1,150,12,,4,N,N,11,2,Acer negundo
113898,708,AZARA,5631,PEREZ DR. SILVESTRE,2454,DE ECHEGARAY JOSE,,S/N,I,,3,,1,163,13,,4,N,N,11,2,Acer negundo
114011,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3505,,I,1,1,,3,158,13,4,3,S,S,51,1,Melia azedarach
114012,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3512,,I,1,1,,3,195,7,5,3,S,N,51,1,Melia azedarach
114013,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3525,,I,1,1,,3,129,1,2,7,N,N,30,1,Erythrina crista-galli
114014,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3539,,I,1,1,,3,193,12,5,4,S,S,51,1,Melia azedarach
114015,708,AZARA,3531,IRLANDA,4023,LOPEZ DIONISIO,3543,,I,1,1,,3,184,8,4,3,S,S,51,1,Melia azedarach
114024,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3556,,P,1,1,,3,202,16,4,2,S,S,51,1,Melia azedarach
114026,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3560,,P,1,2,,3,138,14,4,3,S,S,35,3,Fraxinus lanceolata
114027,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3566,,P,1,1,,3,166,16,8,3,S,S,39,1,Jacaranda ovalifolia
114028,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3586,,P,1,1,,3,154,16,8,3,S,S,39,1,Jacaranda ovalifolia
114029,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3586,,P,1,2,,3,138,13,8,1,S,S,39,1,Jacaranda ovalifolia
114030,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3598,,P,1,1,,3,118,6,4,3,S,N,35,3,Fraxinus lanceolata
114031,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3598,,P,1,2,,3,167,15,18,3,S,N,35,3,Fraxinus lanceolata
114032,708,AZARA,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,6351,SANGUINETTI FELIPE,3378,,P,1,1,,2,217,15,6,4,S,S,51,1,Melia azedarach
114033,708,AZARA,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,6351,SANGUINETTI FELIPE,3367,,I,1,1,,2,114,8,4,2,S,S,35,3,Fraxinus lanceolata
114034,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,0,S/N,I,1,1,,4,214,13,5,3,S,S,51,1,Melia azedarach
114035,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3553,,I,1,1,,4,190,15,6,3,S,S,51,1,Melia azedarach
114036,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3561,,I,1,1,,4,182,13,6,4,S,S,51,1,Melia azedarach
114037,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3573,,I,1,1,,4,172,16,5,2,S,N,76,1,Tipuana tipu
114038,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3585,,I,1,1,,4,162,6,4,2,S,S,35,2,Fraxinus excelsior
114363,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4008,,P,,4,,7,22,05/05/10,,2,N,N,64,1,Populus alba
114364,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4008,,P,,II 4,,4,52,6,,2,N,N,64,1,Populus alba
114365,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4008,,P,,3,,3,89,8,,2,N,N,51,1,Melia azedarach
114366,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4008,,P,,2,,3,112,8,,2,N,N,51,1,Melia azedarach
114367,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4008,,P,,1,,7,0,01/01/10,,3,N,N,64,1,Populus alba
114368,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4010,,P,,2,,3,171,12,,2,N,N,51,1,Melia azedarach
114369,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4010,,P,,1,,3,174,12,,2,N,N,51,1,Melia azedarach
114370,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4014,,P,,1,,3,137,10,,2,N,N,51,1,Melia azedarach
114371,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4018,,P,,2,,3,0,.2,,2,N,N,25,2,Chorisia speciosa
114375,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4022,,P,,2,,3,9,.8,,2,N,N,79,3,Hibiscus syriacus
114376,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4022,,P,,1,,3,9,01/02/10,,2,N,N,79,3,Hibiscus syriacus
114377,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4040,,P,,4,,7,61,02/04/10,,2,N,N,51,1,Melia azedarach
114378,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4040,,P,,II 4,,6,42,2,,2,N,N,51,1,Melia azedarach
114379,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4040,,P,,3,,6,6,01/09/10,,2,N,N,32,1,Eugenia uniflora
114380,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4040,,P,,2,,7,14,03/05/10,,2,N,N,51,1,Melia azedarach
114381,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4040,,P,,1,,7,7,02/05/10,,2,N,N,51,1,Melia azedarach
114382,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,,S/N,P,,1,,7,189,1,,4,N,N,51,1,Melia azedarach
114383,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4007,,I,,1,,2,40,02/03/10,,3,N,N,71,1,Schinus molle
114384,708,AZARA,2454,DE ECHEGARAY JOSE,2598,ESPRONCEDA,4011,,I,,1,,2,119,7,,4,N,N,51,1,Melia azedarach
114386,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3884,,P,1,1,,4,32,6,04/05/10,1,N,N,70,2,Salix babylonica
114387,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3950,,P,1,2,,4,138,12,10,2,N,N,70,2,Salix babylonica
114389,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3950,,P,1,1,,4,62,7,5,1,N,N,53,1,Myoporum laetum
114390,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3954,,P,1,2,,4,60,6,4,1,N,S,33,2,Ficus elastica
114391,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3954,,P,1,1,,4,58,6,4,1,N,N,70,3,Salix elegantissima
114393,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3956,,P,1,2,,2,59,6,5,1,N,N,11,2,Acer negundo
114394,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3956,,P,1,1,,3,58,6,03/05/10,1,N,N,11,2,Acer negundo
114395,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3914,,P,1,1,,6,80,5,03/05/10,1,N,N,43,1,Ligustrum lucidum
114396,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3924,,P,1,1,,6,139,13,10,2,N,N,70,3,Salix elegantissima
114397,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3926,,P,1,1,,5,28,03/05/10,3,1,N,N,43,1,Ligustrum lucidum
114398,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3926,,P,1,1,,6,220,12,10,3,N,N,77,1,Ulmus procera
114399,708,AZARA,3780,LARRAVIDE,4398,MENORCA,0,S/N,P,1,1,,5,30,4,3,1,N,N,43,1,Ligustrum lucidum
114400,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3928,,P,1,1,,6,40,7,5,1,N,N,70,2,Salix babylonica
114401,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3928,,P,2,II 1,,4,64,8,6,2,N,N,53,1,Myoporum laetum
114402,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3972,,P,1,1,,6,256,14,12,2,N,N,77,1,Ulmus procera
114403,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3974,,P,1,1,,6,184,12,9,3,N,N,77,1,Ulmus procera
114404,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3986,,P,1,1,,6,220,14,12,2,N,N,77,1,Ulmus procera
114405,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3978,,P,1,2,,6,218,12,11,2,N,N,77,1,Ulmus procera
114406,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3978,,P,1,1,,6,190,12,10,3,N,S,77,1,Ulmus procera
114407,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3980,,P,1,1,,6,90,9,7,1,N,N,70,2,Salix babylonica
114408,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3980,,P,1,1,,6,42,6,5,2,N,N,70,3,Salix elegantissima
114409,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3984,,P,1,1,,6,59,6,04/05/10,1,N,N,70,3,Salix elegantissima
114410,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3984,,P,1,1,,6,92,7,4,2,N,N,70,2,Salix babylonica
114411,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3984,,P,1,1,,6,51,7,4,1,N,N,11,2,Acer negundo
114412,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3976,,P,1,I 2,,6,114,10,8,2,N,N,70,3,Salix elegantissima
114413,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3976,,P,1,I 1,,6,60,7,6,2,N,N,11,2,Acer negundo
114414,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3976,,P,2,II 1,,3,55,04/05/10,3,2,N,N,53,1,Myoporum laetum
114415,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3980,,P,1,4,,4,28,03/05/10,02/05/10,1,N,N,79,1,Hibiscus rosa-sinensis
114416,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3980,,P,1,3,,3,44,6,04/05/10,1,N,N,43,1,Ligustrum lucidum
114417,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3980,,P,1,2,,3,35,3,02/05/10,1,N,N,55,1,Nerium oleander
114419,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3996,,P,1,1,,6,222,13,12,2,N,S,77,1,Ulmus procera
114420,708,AZARA,3780,LARRAVIDE,4398,MENORCA,3998,,P,1,1,,6,264,14,11,2,N,S,77,1,Ulmus procera
226665,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3589,,I,1,1,,3,18,4,2,1,N,N,35,3,Fraxinus lanceolata
226666,708,AZARA,4023,LOPEZ DIONISIO,5451,DE DIOS PEZA JUAN,3593,,I,1,1,,3,28,6,2,1,N,N,35,3,Fraxinus lanceolata
237613,708,AZARA,6537,SERRATO  ING JOSE,3780,LARRAVIDE,0,s/n,I,1,,,4,24,8,6,1,S,N,35,3,Fraxinus lanceolata
237614,708,AZARA,6537,SERRATO  ING JOSE,3780,LARRAVIDE,0,s/n,I,1,,,4,12,3,01/05/10,1,N,N,35,3,Fraxinus lanceolata
237615,708,AZARA,6537,SERRATO  ING JOSE,3780,LARRAVIDE,0,s/n,I,1,,,4,17,6,02/05/10,1,N,N,35,3,Fraxinus lanceolata
237616,708,AZARA,6537,SERRATO  ING JOSE,3780,LARRAVIDE,0,s/n,I,1,,,4,13,03/05/10,2,1,N,N,35,3,Fraxinus lanceolata
237617,708,AZARA,6537,SERRATO  ING JOSE,3780,LARRAVIDE,0,s/n,I,1,,,4,18,3,01/05/10,1,N,N,35,3,Fraxinus lanceolata
237618,708,AZARA,6537,SERRATO  ING JOSE,3780,LARRAVIDE,0,s/n,I,1,,,4,10,02/05/10,1,1,N,N,35,3,Fraxinus lanceolata
