Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
247591,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2507,,I,1,,,3,97,12,6,2,S,N,34,1,Firmiana simplex
247592,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,0,S/N,I,1,,,3,95,8,4,4,N,N,34,1,Firmiana simplex
247593,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2415,,I,1,,,3,115,9,04/05/10,3,N,N,34,1,Firmiana simplex
247594,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2421,,I,1,,,3,100,9,04/05/10,2,N,N,35,3,Fraxinus lanceolata
247595,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2425,,I,1,,,3,182,14,7,1,N,N,59,1,Persea americana
247596,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2425,,I,1,,,3,150,14,6,2,N,N,59,1,Persea americana
247597,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2525,,I,1,,,3,91,10,5,3,N,N,34,1,Firmiana simplex
247598,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2525,,I,1,,,3,113,8,4,3,N,N,34,1,Firmiana simplex
247599,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2535,,I,1,,,3,85,8,4,3,N,N,34,1,Firmiana simplex
247600,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2537,,I,1,,,3,119,12,6,3,N,N,34,1,Firmiana simplex
247601,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2539,,I,1,,,3,158,12,7,2,S,N,51,1,Melia azedarach
247602,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2541,,I,1,,,3,10,02/05/10,01/05/10,1,N,N,77,2,Ulmus americana
247603,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2541,,I,1,,,3,10,02/03/10,01/05/10,1,N,N,77,2,Ulmus americana
32797,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2408,,I,1,2,,3,60,9,5,1,N,N,35,3,Fraxinus lanceolata
32798,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2408,,I,1,1,,3,72,10,6,2,N,N,35,3,Fraxinus lanceolata
32800,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2412,,I,1,1,,3,135,13,6,3,S,N,34,1,Firmiana simplex
32801,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2420,,I,1,1,,3,120,11,6,2,S,N,34,1,Firmiana simplex
32803,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2528,,I,1,3,,3,78,6,4,4,S,N,34,1,Firmiana simplex
32805,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2530,,I,1,1,,3,132,12,6,3,S,N,34,1,Firmiana simplex
32807,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2530,,I,1,1,,3,122,11,6,3,N,N,34,1,Firmiana simplex
32808,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2440,,I,1,3,,3,69,9,6,2,N,N,39,1,Jacaranda ovalifolia
32810,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2442,,I,1,1,,3,105,11,6,3,N,N,34,1,Firmiana simplex
32811,5355,DE PENA DR. PRUDENCIO,5610,PONCE AVENIDA ING. LUIS P.,1053,BOLIVAR SIMON,,s/n,P,,1,,6,83,12,,2,N,N,64,1,Populus alba
32813,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,2436,,P,1,1,,3,94,12,6,2,N,N,34,1,Firmiana simplex
32816,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,2468,,P,1,3,,3,83,9,5,3,N,N,34,1,Firmiana simplex
32817,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,2468,,P,1,2,,3,77,01/05/10,1,6,N,N,34,1,Firmiana simplex
32818,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,2468,,P,1,1,,3,87,12,6,2,S,N,35,2,Fraxinus excelsior
32819,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,2476,,P,1,2,,3,153,13,7,3,S,N,21,1,Catalpa bignonioides
32820,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,2476,,P,1,1,,3,121,12,7,2,S,N,34,1,Firmiana simplex
32821,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,2480,,P,1,1,,3,35,7,03/05/10,3,N,N,34,1,Firmiana simplex
32822,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,0,s/n,P,1,3,,3,123,13,7,3,N,N,21,1,Catalpa bignonioides
32823,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,0,s/n,P,1,2,,3,70,10,6,2,N,N,34,1,Firmiana simplex
32824,5355,DE PENA DR. PRUDENCIO,1506,CAMPBELL PEDRO,5610,PONCE AVENIDA ING. LUIS P.,0,s/n,P,1,1,,3,58,9,04/05/10,2,N,N,34,1,Firmiana simplex
32843,5355,DE PENA DR. PRUDENCIO,5619,PONSOMBY LORD,1506,CAMPBELL PEDRO,2946,,I,1,1,,3,95,10,5,5,N,N,34,1,Firmiana simplex
32962,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,,S/N,I,,1,,3,125,9,,2,N,N,35,3,Fraxinus lanceolata
32963,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,,S/N,I,,2,,3,113,9,,2,N,N,35,3,Fraxinus lanceolata
32964,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,1169,,I,,1,,3,115,10,,2,N,N,35,3,Fraxinus lanceolata
32965,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,1177,,I,,1,,3,89,9,,2,N,N,35,3,Fraxinus lanceolata
32966,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,1177,,I,,2,,3,81,8,,2,N,N,35,3,Fraxinus lanceolata
32969,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,1197,,I,,1,,3,10,2,,1,N,N,55,1,Nerium oleander
32970,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,1197,,I,,2,,3,113,8,,2,N,N,51,1,Melia azedarach
32971,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,1197,,I,,3,,3,7,02/05/10,,1,N,N,55,1,Nerium oleander
32972,6852,DE TEZANOS TOMAS,1188,BUSTAMANTE PEDRO,3144,GRAU MIGUEL,1197,,I,,4,,3,204,10,,2,N,N,51,1,Melia azedarach
32973,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1207,,I,,1,,3,142,9,,2,N,N,35,3,Fraxinus lanceolata
32976,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1227,,I,,1,,3,91,6,,3,N,N,35,3,Fraxinus lanceolata
32977,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1227,,I,,2,,3,123,6,,2,N,N,35,3,Fraxinus lanceolata
32978,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1231,,I,,1,,3,218,9,,4,N,N,11,2,Acer negundo
32979,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1239,,I,,1,,3,125,6,,2,N,N,35,3,Fraxinus lanceolata
32980,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1249,,I,,1,,3,137,7,,4,N,N,35,3,Fraxinus lanceolata
32981,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1204,,P,,1,,3,102,9,,2,N,N,35,3,Fraxinus lanceolata
32982,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1208,,P,,1,,3,99,8,,2,N,N,35,3,Fraxinus lanceolata
32983,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1218,,P,,1,,3,137,9,,2,N,N,35,3,Fraxinus lanceolata
32984,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1226,,P,,1,,3,72,7,,2,N,N,35,3,Fraxinus lanceolata
32985,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1232,,P,,1,,3,100,7,,2,N,N,35,3,Fraxinus lanceolata
32986,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1246,,P,,2,,3,46,6,,2,N,N,35,3,Fraxinus lanceolata
32987,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1246,,P,,1,,3,0,.5,,1,N,N,35,3,Fraxinus lanceolata
32988,6852,DE TEZANOS TOMAS,3144,GRAU MIGUEL,2910,SALDANHA DA GAMA,1248,,P,,1,,3,0,.5,,1,N,N,11,2,Acer negundo
32989,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,,S/N,P,,2,,3,100,8,,2,N,N,39,1,Jacaranda ovalifolia
32990,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,,S/N,P,,1,,3,132,8,,2,N,N,51,1,Melia azedarach
32991,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1266,BIS,P,,1,,3,191,9,,2,N,N,51,1,Melia azedarach
32992,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1272,,P,,1,,3,173,9,,3,N,N,51,1,Melia azedarach
32993,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1274,,P,,1,,3,88,9,,2,N,N,75,1,Tilia moltkei
32994,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1284,,P,,1,,3,155,8,,2,N,N,35,3,Fraxinus lanceolata
32995,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1286,,P,,1,,3,175,9,,3,N,N,51,1,Melia azedarach
32996,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1288,,P,,1,,3,123,9,,2,N,N,51,1,Melia azedarach
32999,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1294,,P,,2,,3,225,15,,2,N,N,76,1,Tipuana tipu
33002,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1265,,I,,1,,3,126,7,,2,N,N,35,3,Fraxinus lanceolata
33003,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1271,,I,,1,,3,69,07/05/10,,2,N,N,75,1,Tilia moltkei
33004,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1281,,I,,1,,3,115,06/05/10,,2,N,N,35,3,Fraxinus lanceolata
33005,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1293,BIS,I,,1,,3,101,06/05/10,,3,N,N,11,2,Acer negundo
33006,6852,DE TEZANOS TOMAS,2910,SALDANHA DA GAMA,6066,RIZAL,1299,,I,,1,,3,95,04/05/10,,4,N,N,11,2,Acer negundo
33007,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,,S/N,P,,2,,3,142,13,,2,N,N,35,3,Fraxinus lanceolata
33008,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,,S/N,P,,1,,3,101,10,,4,N,N,35,3,Fraxinus lanceolata
33010,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,1170,,P,,1,,3,60,05/05/10,,3,N,N,35,3,Fraxinus lanceolata
33011,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,1180,,P,,2,,3,134,7,,2,N,N,51,1,Melia azedarach
33013,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,1184,,P,,1,,3,117,10,,2,N,N,35,3,Fraxinus lanceolata
33014,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,1186,,P,,2,,3,137,10,,2,N,N,51,1,Melia azedarach
33017,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,1196,,P,,2,,3,145,15,,2,N,N,76,1,Tipuana tipu
33018,6852,DE TEZANOS TOMAS,5667,PRAT ARTURO,3144,GRAU MIGUEL,1196,,P,,1,,3,165,15,,2,N,N,76,1,Tipuana tipu
33019,6852,DE TEZANOS TOMAS,7629,26 DE MARZO,5667,PRAT ARTURO,1110,,P,,1,,4,209,11,,4,N,N,11,2,Acer negundo
33020,6852,DE TEZANOS TOMAS,7629,26 DE MARZO,5667,PRAT ARTURO,,S/N,P,,1,,4,149,12,,3,N,N,35,2,Fraxinus excelsior
33023,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,1369,,I,,2,,3,160,10,,2,N,N,51,1,Melia azedarach
33024,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,1381,,I,,1,,3,120,10,,3,N,N,35,3,Fraxinus lanceolata
33025,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,1391,,I,,1,,3,179,12,,4,N,N,11,2,Acer negundo
33026,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,,S/N,P,,2,,3,179,12,,2,N,N,51,1,Melia azedarach
33027,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,,S/N,P,,1,,3,164,12,,3,N,N,51,1,Melia azedarach
33028,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,,S/N,P,,3,,3,160,12,,4,N,N,11,2,Acer negundo
33029,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,1358,,P,,1,,3,110,12,,4,N,N,35,3,Fraxinus lanceolata
33030,6852,DE TEZANOS TOMAS,993,BILBAO FRANCISCO,6051,RIVERA AVENIDA GRAL.,1358,,P,,2,,3,150,12,,2,N,N,35,3,Fraxinus lanceolata
33032,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1311,,I,,1,,3,176,12,,2,N,N,51,1,Melia azedarach
33033,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1319,,I,,1,,3,103,10,,4,N,N,11,2,Acer negundo
33037,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1339,,I,,1,,3,162,12,,3,N,N,51,1,Melia azedarach
33038,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1341,,I,,1,,3,81,12,,2,N,N,51,1,Melia azedarach
33039,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1345,,I,,1,,3,56,10,,2,N,N,35,3,Fraxinus lanceolata
33040,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1302,,P,,1,,3,170,12,,3,N,N,76,1,Tipuana tipu
33041,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1300,,P,,1,,3,95,14,,2,N,N,39,1,Jacaranda ovalifolia
33042,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1320,,P,,1,,3,189,10,,4,N,N,51,1,Melia azedarach
33043,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1324,,P,,1,,3,0,4,,1,N,N,55,1,Nerium oleander
33044,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1324,,P,,2,,3,0,4,,1,N,N,55,1,Nerium oleander
33045,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1328,,P,,1,,3,87,10,,3,N,N,35,3,Fraxinus lanceolata
33046,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1336,,P,,1,,3,120,10,,3,N,N,35,3,Fraxinus lanceolata
33048,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1344,,P,,1,,3,68,12,,2,N,N,39,1,Jacaranda ovalifolia
33049,6852,DE TEZANOS TOMAS,6066,RIZAL,993,BILBAO FRANCISCO,1346,,P,,1,,3,175,12,,3,N,N,51,1,Melia azedarach
33050,6852,DE TEZANOS TOMAS,2196,COSTA ANTONIO D.,3582,ITURRIAGA JOSE A.,1045,,I,,1,,3,20,02/05/10,,2,N,N,74,1,Taxodium distichum
33051,6852,DE TEZANOS TOMAS,2196,COSTA ANTONIO D.,3582,ITURRIAGA JOSE A.,1045,,I,,2,,3,9,01/08/10,,4,N,N,74,1,Taxodium distichum
33052,6852,DE TEZANOS TOMAS,2196,COSTA ANTONIO D.,3582,ITURRIAGA JOSE A.,1045,,I,,3,,3,38,3,,2,N,N,74,1,Taxodium distichum
33053,6852,DE TEZANOS TOMAS,2196,COSTA ANTONIO D.,3582,ITURRIAGA JOSE A.,1045,,I,,4,,3,23,02/05/10,,2,N,N,74,1,Taxodium distichum
33054,6852,DE TEZANOS TOMAS,2196,COSTA ANTONIO D.,3582,ITURRIAGA JOSE A.,1045,,I,,5,,3,0,.4,,5,N,N,888,888,Seco
33055,6852,DE TEZANOS TOMAS,2196,COSTA ANTONIO D.,3582,ITURRIAGA JOSE A.,1045,,I,,6,,3,0,.4,,4,N,N,55,1,Nerium oleander
33056,6852,DE TEZANOS TOMAS,2196,COSTA ANTONIO D.,3582,ITURRIAGA JOSE A.,1045,,I,,7,,3,0,.5,,2,N,N,55,1,Nerium oleander
40782,7041,DE URTUBEY AGUSTIN,6306,SAN LORENZO,6564,DE LA SIERRA PEDRO P.,1365,,I,,2,,1,173,14,,2,N,N,63,1,Platanus x acerifolia
40783,7041,DE URTUBEY AGUSTIN,6306,SAN LORENZO,6564,DE LA SIERRA PEDRO P.,1365,,I,,1,,1,49,10,,2,N,N,35,3,Fraxinus lanceolata
40786,7041,DE URTUBEY AGUSTIN,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1385,,I,,1,,1,72,10,,1,N,N,35,3,Fraxinus lanceolata
40787,7041,DE URTUBEY AGUSTIN,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1389,,I,,1,,1,74,10,,1,N,N,35,3,Fraxinus lanceolata
40788,7041,DE URTUBEY AGUSTIN,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,1395,,I,,1,,1,75,10,,1,N,N,35,3,Fraxinus lanceolata
40789,7041,DE URTUBEY AGUSTIN,6564,DE LA SIERRA PEDRO P.,6051,RIVERA AVENIDA GRAL.,,S/N,I,,1,,1,54,10,,1,N,N,35,3,Fraxinus lanceolata
248239,2350,DEMOSTENES,3348,DE HERRERA AVENIDA LUIS ALBERTO,3345,HERRERA JUAN JOSE,3482,,P,1,,,4,25,2,2,1,N,N,79,1,Hibiscus rosa-sinensis
248240,2350,DEMOSTENES,3345,HERRERA JUAN JOSE,1836,MAGARIÑOS CERVANTES,3518,,P,1,,,3,63,8,7,2,N,S,35,2,Fraxinus excelsior
248241,2350,DEMOSTENES,3087,GOMEZ TIBURCIO,1188,BUSTAMANTE PEDRO,3634,,P,1,,,3,50,03/05/10,4,1,N,N,999,88,Dudas
248242,2350,DEMOSTENES,3087,GOMEZ TIBURCIO,1188,BUSTAMANTE PEDRO,3640,,P,1,,,3,25,01/05/10,1,1,N,N,79,3,Hibiscus syriacus
248243,2350,DEMOSTENES,3087,GOMEZ TIBURCIO,1188,BUSTAMANTE PEDRO,3640,,P,2,,,3,25,01/02/10,1,1,N,N,79,3,Hibiscus syriacus
293039,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3656,,P,1,,,3,220,15,10,3,S,S,51,1,Melia azedarach
293040,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3660,,P,1,,,3,110,8,8,1,N,N,51,1,Melia azedarach
293041,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3668,,P,1,,,3,20,6,4,1,N,N,73,2,Tabebuia pulcherrima
293042,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3668,,P,1,,,3,20,01/02/10,2,1,N,N,79,1,Hibiscus rosa-sinensis
293043,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3672,3670,P,1,,,3,94,8,6,1,N,N,35,3,Fraxinus lanceolata
293044,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3674,,P,1,,,3,283,15,15,2,N,N,51,1,Melia azedarach
293045,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3674,,P,1,,,3,126,8,8,2,N,N,11,2,Acer negundo
293046,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3678,,P,1,,,3,251,15,15,2,N,N,51,1,Melia azedarach
293047,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3684,,P,1,,,3,124,8,8,2,N,N,51,1,Melia azedarach
293048,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3688,3690,P,1,,,3,188,8,4,4,N,N,51,1,Melia azedarach
293049,2350,DEMOSTENES,1188,BUSTAMANTE PEDRO,399,ANZANI,3694,,P,1,,,3,221,15,15,2,N,N,76,1,Tipuana tipu
32724,2350,DEMOSTENES,6060,FRAGOSO DE RIVERA BERNANDINA,7128,VASCONGADAS PROVINCIAS,,s/n,P,,1,,3,242,14,,2,N,N,76,1,Tipuana tipu
32725,2350,DEMOSTENES,6060,FRAGOSO DE RIVERA BERNANDINA,7128,VASCONGADAS PROVINCIAS,3330,,P,,1,,3,180,14,,3,N,N,76,1,Tipuana tipu
32726,2350,DEMOSTENES,6060,FRAGOSO DE RIVERA BERNANDINA,7128,VASCONGADAS PROVINCIAS,3332,,P,,1,,3,190,14,,3,N,N,76,1,Tipuana tipu
32727,2350,DEMOSTENES,6060,FRAGOSO DE RIVERA BERNANDINA,7128,VASCONGADAS PROVINCIAS,3338,,P,,1,,3,228,15,,3,N,N,76,1,Tipuana tipu
32728,2350,DEMOSTENES,6060,FRAGOSO DE RIVERA BERNANDINA,7128,VASCONGADAS PROVINCIAS,3348,,P,,1,,3,77,5,,3,N,N,11,2,Acer negundo
32729,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3404,,P,,1,,4,232,16,,2,N,N,11,4,Acer saccharinum
32730,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3410,,P,,1,,4,235,16,,2,N,N,11,4,Acer saccharinum
32731,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3414,,P,,1,,4,68,13,,2,N,N,11,4,Acer saccharinum
32732,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3418,,P,,1,,4,112,9,,3,N,N,35,2,Fraxinus excelsior
32733,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3422,,P,,1,,4,190,15,,2,N,N,35,2,Fraxinus excelsior
32734,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3430,,P,,1,,4,145,16/05/10,,2,N,N,63,1,Platanus x acerifolia
32735,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3434,,P,,2,,4,150,3,,2,N,N,55,1,Nerium oleander
32736,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3434,,P,,1,,4,11,3,,2,N,N,55,1,Nerium oleander
32737,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3440,,P,,1,,4,254,18,,2,N,N,11,4,Acer saccharinum
32738,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3444,,P,,1,,4,189,14,,2,N,N,11,2,Acer negundo
32740,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,,s/n,I,,1,,4,50,4,,2,N,N,30,1,Erythrina crista-galli
32741,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,,s/n,I,,2,,4,44,4,,2,N,N,30,1,Erythrina crista-galli
32742,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3419,,I,,1,,4,125,13,,3,N,N,35,3,Fraxinus lanceolata
32743,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3433,,I,,1,,4,174,15,,1,N,N,11,4,Acer saccharinum
32744,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3433,,I,,2,,4,20,5,,2,N,N,35,3,Fraxinus lanceolata
32745,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,3439,,I,,1,,4,196,16,,3,N,N,11,4,Acer saccharinum
32746,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,,s/n,I,,1,,4,188,17,,2,N,N,11,4,Acer saccharinum
32747,2350,DEMOSTENES,1842,JULIO CESAR,1149,MARCO BRUTO,,s/n (esq),I,,1,,4,184,17,,2,N,N,35,2,Fraxinus excelsior
32748,2350,DEMOSTENES,1149,MARCO BRUTO,3348,DE HERRERA AVENIDA LUIS ALBERTO,3456,,P,1,1,,3,125,10,12,2,N,S,35,2,Fraxinus excelsior
32749,2350,DEMOSTENES,1149,MARCO BRUTO,3348,DE HERRERA AVENIDA LUIS ALBERTO,3464,,P,1,1,,3,288,12,14,2,N,S,35,2,Fraxinus excelsior
32750,2350,DEMOSTENES,3087,GOMEZ TIBURCIO,1188,BUSTAMANTE PEDRO,3612,,P,1,4,,4,180,10,5,3,N,S,51,1,Melia azedarach
