Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
127827,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2065,,I,1,I - 2,,12,70,5,4,1,N,N,55,1,Nerium oleander
127828,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,1,1,,6,106,6,4,1,N,N,70,2,Salix babylonica
127829,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,1,I - 2,,10,400,01/05/10,8,1,N,N,93,1,Aloe arborescens
127830,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,1,I - 3,,10,490,2,12,1,N,N,93,1,Aloe arborescens
127831,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,1,II - 3,,8,59,12,5,1,N,N,20,1,Casuarina cunninghamiana
127834,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,2,IV - 2,,4,80,7,4,1,N,N,65,1,Prunus cerasifera var. pissardii
127837,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,2,II - 5,,4,120,2,6,1,N,N,125,2,Juniperus sabina
127838,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,2,II - 4,,3,60,6,4,1,N,N,137,2,Cotoneaster pannosa
127839,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,1,I - 5,,8,298,17,14,1,N,N,31,12,Eucalyptus grandis
127840,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,1,I - 4,,10,51,8,5,1,N,N,35,3,Fraxinus lanceolata
127841,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2108,,P,1,1,,9,226,10,7,1,N,N,60,1,Phoenix canariensis
127844,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2120,,P,1,1,,5,200,11,10,2,S,N,62,1,Pinus canariensis
127845,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2126,,P,1,1,,5,118,9,10,1,S,N,71,1,Schinus molle
127846,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2144,,P,1,1,,5,248,16,12,1,S,S,25,2,Chorisia speciosa
127847,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2144,,P,1,2,,5,48,5,2,3,N,N,70,2,Salix babylonica
127851,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2056,,P,1,II - 1,,4,165,17,11,1,N,N,64,2,Populus deltoides
127852,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2064,,P,1,II - 2,,4,25,3,3,1,N,N,79,1,Hibiscus rosa-sinensis
127854,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2064,,P,1,II - 1,,4,35,4,3,1,N,N,41,1,Lagerstroemia indica
127855,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2064,,P,1,II - 2,,4,80,3,2,1,N,N,30,1,Erythrina crista-galli
127856,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2064,,P,1,II - 3,,4,42,2,1,1,N,N,30,1,Erythrina crista-galli
127858,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2094,,P,1,1,,3,87,9,6,1,N,N,35,4,Fraxinus ornus
127860,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2024,,P,1,1,,3,52,2,2,1,N,N,55,1,Nerium oleander
127861,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2024,,P,1,2,,3,52,5,2,1,N,N,79,3,Hibiscus syriacus
127862,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2024,,P,1,3,,3,120,6,4,1,N,N,30,1,Erythrina crista-galli
127865,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,0,esq,P,1,1,,3,195,9,11,2,S,S,70,1,Salix alba
127866,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2009,,I,1,1,,3,32,3,3,1,N,N,79,1,Hibiscus rosa-sinensis
127867,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2009,,I,1,1,,3,60,02/05/10,3,1,N,N,55,1,Nerium oleander
127868,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2107,,I,1,1,,3,94,11,9,1,S,N,25,2,Chorisia speciosa
127869,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2107,,I,1,2,,3,140,11,9,1,S,N,25,2,Chorisia speciosa
127870,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2115,,I,1,1,,3,73,8,5,1,S,N,35,3,Fraxinus lanceolata
127871,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2115,,I,1,2,,3,115,9,6,3,N,N,35,3,Fraxinus lanceolata
127872,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2121,,I,1,1,,3,195,19,10,1,N,S,38,1,Grevillea robusta
127873,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2121,,I,1,2,,3,92,12,8,1,N,S,38,1,Grevillea robusta
127874,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2131,,I,1,1,,3,88,9,6,1,N,N,62,1,Pinus canariensis
127875,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2131,,I,1,2,,3,89,8,5,1,S,S,35,3,Fraxinus lanceolata
127876,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2131,,I,1,3,,3,92,7,6,1,N,N,35,3,Fraxinus lanceolata
127877,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2131,,I,1,4,,3,45,5,3,1,N,N,62,1,Pinus canariensis
127878,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2139,,I,1,1,,3,61,4,4,1,N,N,35,3,Fraxinus lanceolata
127879,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2139,,I,1,2,,3,31,4,3,1,N,N,35,3,Fraxinus lanceolata
127880,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2139,,I,1,3,,3,55,6,4,1,N,N,35,3,Fraxinus lanceolata
266537,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2049,,I,1,,,7,36,5,3,1,N,N,62,7,Pinus taeda
266538,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2049,,I,1,,,6,38,5,2,1,N,N,62,7,Pinus taeda
266539,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2094,,I,1,,,5,30,4,2,1,N,N,62,7,Pinus taeda
266540,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2094,,I,1,,,5,32,5,2,1,N,N,62,7,Pinus taeda
266541,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2094,,I,1,,,6,28,5,2,1,N,N,62,7,Pinus taeda
266542,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2029,,I,1,,,5,120,9,8,1,S,N,10,2,Acacia dealbata
266543,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2021,,I,1,,,6,21,3,1,1,N,N,145,2,Myrcianthes pungens
266544,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,0,esq,P,1,,,5,40,3,2,1,N,N,43,5,Ligustrum ovalifolium aurea marginatum
266545,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,0,esq,P,1,,,3,40,1,2,1,N,N,43,1,Ligustrum lucidum
266546,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,0,esq,P,1,,,3,30,2,3,1,N,N,112,1,Spiraea cantoniensis
266547,4996,ORIBE EMILIO,2332,DE CACERES ESTHER,7462,ZAVALA MUNIZ JUSTINO,2024,,P,1,,,3,39,5,3,1,N,N,75,1,Tilia moltkei
266548,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2074,,P,1,,,4,90,10,7,1,S,N,58,1,Peltophorum dubium
266549,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2074,,P,1,,,5,32,8,5,1,N,N,58,1,Peltophorum dubium
266550,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2074,,P,1,,,4,39,5,2,1,N,N,58,1,Peltophorum dubium
266551,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2108,,P,1,,,4,12,1,1,1,N,N,79,2,Hibiscus mutabilis
266552,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2108,,P,1,,,10,10,.5,2,1,N,N,26,88,Cupressus spp.
266553,4996,ORIBE EMILIO,3435,DE IBAÑEZ SARA,3564,ITALIA AVENIDA,2139,,I,1,,,3,120,4,3,1,N,N,19,2,Butia yatay
266554,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,2,,,12,58,11,5,1,N,N,20,1,Casuarina cunninghamiana
266555,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,2,,,10,167,13,6,1,N,N,20,1,Casuarina cunninghamiana
266556,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2095,,I,4,,,8,103,11,5,1,N,N,20,1,Casuarina cunninghamiana
266557,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2094,,I,5,,,4,108,11,6,1,N,N,20,1,Casuarina cunninghamiana
266558,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2089,,I,1,,,6,22,3,2,1,N,N,71,1,Schinus molle
266559,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2057,,I,2,,,3,180,7,3,1,N,N,88,1,Cordyline australis
266560,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2057,,I,2,,,3,120,1,3,1,N,N,137,1,Cotoneaster lactea
266561,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2057,,I,2,,,3,100,1,2,1,N,N,215,2,Strelitzia nicolai
266562,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2057,,I,2,,,3,40,5,2,1,N,N,88,1,Cordyline australis
266563,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2057,,I,3,,,1,112,12,8,1,N,N,26,5,Cupressus macrocarpa
266564,4996,ORIBE EMILIO,7462,ZAVALA MUNIZ JUSTINO,3435,DE IBAÑEZ SARA,2057,,I,1,,,10,120,1,2,1,N,N,55,1,Nerium oleander
127881,4983,ORINOCO,7569,18 DE DICIEMBRE AVENIDA,5991,RIMAC,4875,,I,1,1,,2,98,12,8,1,S,N,57,1,Paulownia tomentosa
127882,4983,ORINOCO,7569,18 DE DICIEMBRE AVENIDA,5991,RIMAC,4785,,I,1,1,,2,87,5,4,3,N,N,39,1,Jacaranda ovalifolia
127883,4983,ORINOCO,7569,18 DE DICIEMBRE AVENIDA,5991,RIMAC,4791,,I,1,1,,2,109,6,5,2,S,N,39,1,Jacaranda ovalifolia
127884,4983,ORINOCO,7569,18 DE DICIEMBRE AVENIDA,5991,RIMAC,0,S/N,I,1,1,,2,109,8,5,1,S,N,39,1,Jacaranda ovalifolia
127886,4983,ORINOCO,7569,18 DE DICIEMBRE AVENIDA,5991,RIMAC,4778,,P,1,1,,2,115,8,7,1,S,N,39,1,Jacaranda ovalifolia
127887,4983,ORINOCO,7569,18 DE DICIEMBRE AVENIDA,5991,RIMAC,4790,,P,1,1,,2,110,10,8,1,S,S,39,1,Jacaranda ovalifolia
127890,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5153,,I,1,2,,3,93,8,5,1,S,N,35,3,Fraxinus lanceolata
127891,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5159,5259,I,1,1,,3,55,03/05/10,03/05/10,1,N,N,55,1,Nerium oleander
127892,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5159,5259,I,1,2,,3,110,8,6,1,S,N,71,1,Schinus molle
127893,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5159,5259,I,1,3,,3,35,02/04/10,01/06/10,1,N,N,55,1,Nerium oleander
127898,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5979,,I,1,1,,3,143,15,9,1,S,S,11,2,Acer negundo
127899,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5283,,I,1,1,,3,185,15,9,2,S,N,51,1,Melia azedarach
127900,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5283,,I,1,2,,3,68,8,4,1,N,N,35,3,Fraxinus lanceolata
127901,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5297,,I,1,1,,3,1,8,6,1,N,S,25,2,Chorisia speciosa
127902,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5303,5301,I,1,1,,3,150,5,02/05/10,1,N,N,55,1,Nerium oleander
127903,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5315,,I,1,1,,3,59,03/05/10,2,1,N,N,50,1,Manihot flabellifolia
127904,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,0,S/N,I,1,1,,3,35,6,3,1,N,N,35,3,Fraxinus lanceolata
127907,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5208,,P,1,2,,3,61,15,7,1,S,N,70,2,Salix babylonica
127908,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5208,,P,1,3,,3,142,17,8,2,S,S,51,1,Melia azedarach
127910,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5320,,P,1,1,,3,34,4,3,1,N,N,35,3,Fraxinus lanceolata
127913,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5302,,P,1,1,,3,124,8,8,1,N,S,25,2,Chorisia speciosa
127915,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5302,,P,1,3,,3,82,7,7,1,N,S,25,2,Chorisia speciosa
127916,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5298,,P,1,1,,3,28,4,2,1,N,N,35,3,Fraxinus lanceolata
127917,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5194,,P,1,1,,3,103,18,8,1,S,S,64,3,Populus nigra cv Italica
127918,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5290,,P,1,1,,3,38,5,3,1,N,N,35,3,Fraxinus lanceolata
127919,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5286,,P,1,1,,3,35,5,3,1,N,S,35,3,Fraxinus lanceolata
127921,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5282,,P,1,2,,3,21,04/05/10,3,1,N,N,35,3,Fraxinus lanceolata
127922,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5280,,P,1,1,,3,114,15,6,2,N,N,11,2,Acer negundo
127923,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5280,,P,1,2,,3,13,4,1,1,N,N,35,3,Fraxinus lanceolata
127924,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,0,S/N,P,1,1,,3,103,16,7,2,S,S,11,2,Acer negundo
127925,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,0,S/N,P,1,1,,3,112,16,5,2,N,N,35,3,Fraxinus lanceolata
127927,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5268,,P,1,1,,3,57,4,2,3,N,N,35,3,Fraxinus lanceolata
127928,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5158,,P,1,1,,3,161,13,4,1,N,S,33,2,Ficus elastica
127929,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5158,,P,1,2,,3,121,13,5,1,N,S,33,2,Ficus elastica
127930,4983,ORINOCO,4503,MISSISIPI,2895,GALLINAL DR. ALEJANDRO,5154,,P,1,1,,3,130,15,8,1,N,N,51,1,Melia azedarach
127933,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5061,,I,1,1,,2,137,11,3,2,N,S,51,1,Melia azedarach
127939,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5097,5095,I,1,1,,2,1,3,02/04/10,1,N,N,55,1,Nerium oleander
127940,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,0,S/N,P,1,1,,2,100,03/05/10,02/08/10,1,N,N,55,1,Nerium oleander
127942,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5058,,P,1,1,,2,79,12,4,1,N,S,39,1,Jacaranda ovalifolia
127943,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5062,,P,1,1,,2,106,12,6,2,S,N,39,1,Jacaranda ovalifolia
127944,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5144,,P,1,1,,2,118,12,6,1,S,N,35,3,Fraxinus lanceolata
127945,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5068,,P,1,1,,2,120,12,6,1,S,S,39,1,Jacaranda ovalifolia
127946,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5074,,P,1,1,,2,97,7,4,2,S,N,39,1,Jacaranda ovalifolia
127947,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5078,,P,1,1,,2,178,18,10,1,N,S,38,1,Grevillea robusta
127948,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5082,,P,1,1,,2,82,13,5,2,N,N,39,1,Jacaranda ovalifolia
127950,4983,ORINOCO,2634,ESTRAZULAS ENRIQUE,4506,MISSOURI,5094,,P,1,1,,2,76,9,03/05/10,3,N,N,39,1,Jacaranda ovalifolia
127951,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5146,,P,1,1,,3,48,05/08/10,4,1,N,N,35,3,Fraxinus lanceolata
127953,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5130,,P,1,1,,3,25,02/01/10,01/05/10,1,N,N,55,1,Nerium oleander
127955,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,0,S/N,P,1,2,,3,132,15,6,1,N,N,51,1,Melia azedarach
127956,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,0,S/N,P,1,1,,3,57,6,3,1,N,N,35,3,Fraxinus lanceolata
127959,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5205,,I,1,2,,3,69,7,4,1,N,N,35,3,Fraxinus lanceolata
127960,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5105,,I,1,1,,3,70,6,3,1,N,N,35,3,Fraxinus lanceolata
127961,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5105,,I,1,2,,3,70,01/03/10,01/05/10,1,N,N,42,1,Laurus nobilis
127962,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5109,,I,1,1,,3,120,01/07/10,02/05/10,1,N,N,108,2,Evonymus japonica
127965,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5135,,I,1,1,,3,100,02/03/10,01/06/10,1,N,N,55,1,Nerium oleander
127966,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5135,,I,1,2,,3,80,02/01/10,1,1,N,N,55,1,Nerium oleander
127967,4983,ORINOCO,4506,MISSOURI,4503,MISSISIPI,5243,,I,1,1,,3,49,6,2,1,N,N,35,3,Fraxinus lanceolata
127968,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,0,S/N,I,1,1,,2,56,5,3,1,N,N,39,1,Jacaranda ovalifolia
127969,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,0,S/N,I,1,2,,2,132,10,5,4,S,S,64,2,Populus deltoides
127970,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5055,,I,1,1,,2,62,10,8,1,S,S,11,2,Acer negundo
127971,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5101,,I,1,1,,2,49,6,5,1,N,N,37,1,Gleditsia triacanthos
127974,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5101,,I,1,2,,2,10,.8,1,1,N,N,255,1,Tecomaria capensis
127975,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,4989,,I,1,1,,2,100,4,01/05/10,1,N,N,55,1,Nerium oleander
127976,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5101,,I,1,3,,2,30,5,03/05/10,1,N,N,11,2,Acer negundo
127977,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,4981,,I,1,1,,2,69,10,8,1,N,N,35,3,Fraxinus lanceolata
127978,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5025,,I,1,1,,2,90,8,6,1,S,N,39,1,Jacaranda ovalifolia
127979,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5109,,I,1,1,,2,101,10,8,1,S,S,39,1,Jacaranda ovalifolia
127980,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5035,,I,1,1,,2,54,4,1,1,N,N,50,1,Manihot flabellifolia
127981,4983,ORINOCO,5991,RIMAC,5577,RIO DE LA PLATA,4903,,I,1,1,,2,115,6,3,1,S,N,39,1,Jacaranda ovalifolia
127982,4983,ORINOCO,5991,RIMAC,5577,RIO DE LA PLATA,4905,,I,1,1,,2,22,02/05/10,01/02/10,1,N,N,39,1,Jacaranda ovalifolia
127984,4983,ORINOCO,5991,RIMAC,5577,RIO DE LA PLATA,4849,,I,1,1,,2,137,10,7,1,S,N,39,1,Jacaranda ovalifolia
127985,4983,ORINOCO,5991,RIMAC,5577,RIO DE LA PLATA,0,S/N,I,1,1,,2,124,10,8,1,S,N,39,1,Jacaranda ovalifolia
127986,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,0,S/N,I,1,1,,2,134,8,3,1,S,N,39,1,Jacaranda ovalifolia
127987,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,4867,,I,1,1,,2,127,8,4,3,S,N,39,1,Jacaranda ovalifolia
127989,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,4885,,I,1,1,,2,141,8,3,4,S,S,39,1,Jacaranda ovalifolia
127990,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,0,S/N,I,1,1,,2,113,9,5,1,N,N,39,1,Jacaranda ovalifolia
127991,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,4852,,P,1,1,,2,90,8,5,1,N,N,39,1,Jacaranda ovalifolia
127992,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,0,S/N,P,1,1,,2,100,12,6,1,N,S,25,2,Chorisia speciosa
127996,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,0,S/N,P,1,I - 3,,2,117,5,.2,7,N,N,39,1,Jacaranda ovalifolia
127997,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,0,S/N,P,1,I - 2,,2,156,10,6,1,S,N,39,1,Jacaranda ovalifolia
127998,4983,ORINOCO,5577,RIO DE LA PLATA,291,AMAZONAS,0,S/N,P,1,I - 1,,2,114,10,5,1,N,N,39,1,Jacaranda ovalifolia
128005,4983,ORINOCO,291,AMAZONAS,4443,MICHIGAN,5006,,P,1,1,,2,80,5,3,1,N,N,55,1,Nerium oleander
128008,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,0,S/N,P,1,1,,2,62,8,03/04/10,2,N,N,39,1,Jacaranda ovalifolia
128009,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,4956,,P,1,1,,2,106,11,8,1,S,N,39,1,Jacaranda ovalifolia
128010,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,0,S/N,P,1,1,,3,94,7,02/05/10,1,N,N,39,1,Jacaranda ovalifolia
128011,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,4972,,P,1,1,,2,83,7,03/06/10,1,N,S,39,1,Jacaranda ovalifolia
128012,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,4976,4978,P,1,1,,2,172,16,8,1,S,S,51,1,Melia azedarach
128015,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,4992,,P,1,1,,2,101,4,01/06/10,2,N,N,39,1,Jacaranda ovalifolia
128016,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5092,,P,1,1,,2,117,12,8,2,S,N,39,1,Jacaranda ovalifolia
128017,4983,ORINOCO,4443,MICHIGAN,2634,ESTRAZULAS ENRIQUE,5096,,P,1,1,,2,80,11,6,1,S,N,39,1,Jacaranda ovalifolia
