Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
82042,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2187,,P,,1,,12,114,10,,2,N,N,35,3,Fraxinus lanceolata
82043,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2203,,P,,1,,12,92,9,,2,N,N,35,3,Fraxinus lanceolata
82044,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2205,,P,,1,,122,100,9,,2,N,N,35,3,Fraxinus lanceolata
82045,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2205,,P,,2,,12,113,10,,2,N,N,35,3,Fraxinus lanceolata
82046,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2215,,P,,1,,12,93,10,,2,N,N,35,3,Fraxinus lanceolata
82047,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2215,,P,,2,,12,117,11,,4,N,N,35,3,Fraxinus lanceolata
82048,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2223,,P,,1,,12,194,15,,3,N,N,35,3,Fraxinus lanceolata
82049,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2223,,P,,2,,12,125,13,,2,N,N,35,3,Fraxinus lanceolata
82050,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2223,,P,,3,,12,98,11,,2,N,N,35,3,Fraxinus lanceolata
82051,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2295,,P,,1,,12,180,12,,2,N,N,35,3,Fraxinus lanceolata
82052,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2253,,P,,1,,12,158,12,,4,N,N,35,3,Fraxinus lanceolata
82053,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2253,,P,,2,,12,166,12,,2,N,N,35,3,Fraxinus lanceolata
82054,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2255,,P,,1,,12,151,14,,2,N,N,35,3,Fraxinus lanceolata
82055,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2255,,P,,2,,12,14,4,,2,N,N,14,1,Ailanthus altissima
82056,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2279,,P,,1,,12,177,14,,2,N,N,35,3,Fraxinus lanceolata
82057,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2277,,P,,1,,12,108,13,,2,N,N,35,3,Fraxinus lanceolata
82058,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2277,,P,,2,,12,167,14,,3,N,N,35,3,Fraxinus lanceolata
82059,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2277,,P,,3,,12,188,15,,2,N,N,35,3,Fraxinus lanceolata
82060,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2277,,P,,4,,12,116,13,,3,N,N,35,3,Fraxinus lanceolata
82061,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2283,,P,,1,,12,163,18,,2,N,N,35,3,Fraxinus lanceolata
82062,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2283,,P,,2,,12,36,7,,2,N,N,35,3,Fraxinus lanceolata
82063,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2283,,P,,3,,12,36,7,,2,N,N,35,3,Fraxinus lanceolata
82064,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2283,,P,,4,,12,180,10,,4,N,N,35,3,Fraxinus lanceolata
82065,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2291,,P,,1,,12,188,14,,4,N,N,35,3,Fraxinus lanceolata
82066,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2291,,P,,2,,12,91,10,,3,N,N,35,3,Fraxinus lanceolata
82067,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2307,,P,,1,,12,203,16,,3,N,N,35,3,Fraxinus lanceolata
82068,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2327,,P,,1,,12,154,12,,2,N,N,35,3,Fraxinus lanceolata
82069,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2323,,P,,1,,12,137,10,,2,N,N,35,3,Fraxinus lanceolata
82070,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2323,,P,,2,,12,149,14,,2,N,N,35,3,Fraxinus lanceolata
82071,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2321,,P,,1,,12,67,10,,3,N,N,35,3,Fraxinus lanceolata
82072,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2321,,P,,2,,12,177,14,,2,N,N,35,3,Fraxinus lanceolata
82073,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2321,,P,,3,,12,172,14,,2,N,N,35,3,Fraxinus lanceolata
82074,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2341,,P,,1,,12,175,14,,3,N,N,35,3,Fraxinus lanceolata
82075,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2317,,P,,1,,11,166,14,,2,N,N,35,3,Fraxinus lanceolata
82076,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2353,,P,,1,,11,188,16,,3,N,N,35,3,Fraxinus lanceolata
82077,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,,S/N,P,,1,,12,190,15,,3,N,N,35,3,Fraxinus lanceolata
82078,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,,S/N,P,,2,,12,167,15,,3,N,N,35,3,Fraxinus lanceolata
82079,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,,S/N,P,,1,,12,185,16,,2,N,N,35,3,Fraxinus lanceolata
82080,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2381,,P,,1,,12,157,12,,4,N,N,35,3,Fraxinus lanceolata
82081,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2381,,P,,2,,12,149,14,,2,N,N,35,3,Fraxinus lanceolata
82082,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2383,,P,,1,,12,11,3,,2,N,N,35,2,Fraxinus excelsior
82083,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,8,,12,314,18,,3,N,N,31,8,Eucalyptus tereticornis
82084,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,7,,12,225,18,,3,N,N,31,8,Eucalyptus tereticornis
82085,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,6,,12,36,8,,2,N,N,31,8,Eucalyptus tereticornis
82086,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,5,,10,177,17,,3,N,N,31,8,Eucalyptus tereticornis
82087,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,4,,12,341,14,,3,N,N,31,8,Eucalyptus tereticornis
82088,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,3,,12,218,14,,3,N,N,31,8,Eucalyptus tereticornis
82089,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,2,,12,227,18,,3,N,N,31,8,Eucalyptus tereticornis
82090,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2156,,P,,1,,12,23,3,,2,N,N,35,3,Fraxinus lanceolata
82091,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2162,,P,,3,,12,149,14,,2,N,N,35,3,Fraxinus lanceolata
82092,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2162,,P,,2,,12,126,14,,2,N,N,35,3,Fraxinus lanceolata
82093,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2162,,P,,1,,12,158,12,,3,N,N,35,3,Fraxinus lanceolata
82094,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,,S/N,P,,2,,12,171,13,,2,N,N,35,3,Fraxinus lanceolata
82095,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,,S/N,P,,1,,12,194,14,,2,N,N,35,3,Fraxinus lanceolata
82096,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2180,,P,,1,,12,120,11,,3,N,N,35,3,Fraxinus lanceolata
82097,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2186,,P,,2,,12,162,14,,3,N,N,35,3,Fraxinus lanceolata
82098,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2186,,P,,1,,12,150,10,,2,N,N,35,3,Fraxinus lanceolata
82099,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2192,,P,,1,,12,58,10,,3,N,N,35,3,Fraxinus lanceolata
82100,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2198,,P,,1,,12,127,11,,3,N,N,35,3,Fraxinus lanceolata
82101,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2214,,P,,2,,12,177,14,,3,N,N,35,3,Fraxinus lanceolata
82102,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2214,,P,,1,,12,187,14,,3,N,N,35,3,Fraxinus lanceolata
82103,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2222,,P,,2,,12,134,14,,2,N,N,35,3,Fraxinus lanceolata
82104,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2222,,P,,1,,12,163,14,,0,N,N,35,3,Fraxinus lanceolata
82105,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2230,,P,,1,,12,150,14,,2,N,N,35,3,Fraxinus lanceolata
82106,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2232,,P,,1,,12,139,14,,3,N,N,35,3,Fraxinus lanceolata
82107,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2246,,P,,1,,12,122,11,,4,N,N,35,3,Fraxinus lanceolata
82108,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2250,,P,,1,,12,189,18,,2,N,N,35,3,Fraxinus lanceolata
82109,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2252,,P,,1,,12,210,18,,2,N,N,35,3,Fraxinus lanceolata
82110,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2246,,P,,2,,12,127,11,,2,N,N,35,3,Fraxinus lanceolata
82111,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2246,,P,,1,,12,191,15,,3,N,N,35,3,Fraxinus lanceolata
82112,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2242,,P,,2,,12,187,15,,4,N,N,35,3,Fraxinus lanceolata
82113,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2242,,P,,1,,12,190,15,,2,N,N,35,3,Fraxinus lanceolata
82114,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2284,,P,,3,,12,198,15,,2,N,N,35,3,Fraxinus lanceolata
82115,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2284,,P,,2,,12,152,12,,4,N,N,35,3,Fraxinus lanceolata
82116,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2284,,P,,1,,12,173,12,,3,N,N,35,3,Fraxinus lanceolata
82117,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2294,,P,,2,,12,145,12,,4,N,N,35,3,Fraxinus lanceolata
82118,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2294,,P,,1,,12,134,10,,2,N,N,35,3,Fraxinus lanceolata
82119,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2302,,P,,2,,12,119,10,,2,N,N,35,3,Fraxinus lanceolata
82120,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2302,,P,,1,,12,147,9,,3,N,N,35,3,Fraxinus lanceolata
82121,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2310,,P,,2,,12,182,14,,2,N,N,35,3,Fraxinus lanceolata
82122,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2310,,P,,1,,12,179,16,,2,N,N,35,3,Fraxinus lanceolata
82123,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2320,,P,,1,,12,147,16,,2,N,N,35,3,Fraxinus lanceolata
82124,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2330,,P,,1,,12,180,16,,0,N,N,35,3,Fraxinus lanceolata
82125,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,,S/N,P,,1,,12,177,13,,2,N,N,35,3,Fraxinus lanceolata
82126,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2342,,P,,2,,12,191,15,,2,N,N,35,3,Fraxinus lanceolata
82127,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2342,,P,,1,,12,157,15,,2,N,N,35,3,Fraxinus lanceolata
82128,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2348,,P,,1,,12,210,15,,2,N,N,35,3,Fraxinus lanceolata
82129,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2358,,P,,2,,12,167,12,,3,N,N,35,3,Fraxinus lanceolata
82130,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2358,,P,,1,,12,151,12,,2,N,N,35,3,Fraxinus lanceolata
82131,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2384,,P,,1,,12,206,15,,2,N,N,35,3,Fraxinus lanceolata
82132,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2370,,P,,1,,12,149,12,,4,N,N,35,3,Fraxinus lanceolata
82133,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,,S/N,P,,1,,12,158,10,,2,N,N,35,3,Fraxinus lanceolata
82134,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2386,,P,,4,,12,11,2,,2,N,N,35,3,Fraxinus lanceolata
82135,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2386,,P,,3,,4,11,01/03/10,,2,N,N,71,1,Schinus molle
82136,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2386,,P,,2,,4,14,2,,2,N,N,70,3,Salix elegantissima
82137,8111,IDEARIO ARTIGUISTA AVENIDA,8107,EL ASENTAMIENTO,2348,DEL TAPIR CAMINO,2386,,P,,1,,4,37,2,,2,N,N,71,1,Schinus molle
276985,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,219,,I,1,,,2,40,01/08/10,01/05/10,1,N,N,43,5,Ligustrum ovalifolium aurea marginatum
276986,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,219,,I,1,,,2,40,01/08/10,01/05/10,1,N,N,43,5,Ligustrum ovalifolium aurea marginatum
276987,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,235,,I,1,1,,1,120,7,6,1,N,N,51,1,Melia azedarach
276988,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,243,,I,1,,,3,27,7,5,1,N,N,52,1,Morus alba
276989,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,243,,I,1,,,1,97,9,7,3,S,N,70,5,Salix alba cv 'Vitelina'
276990,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,243,,I,1,,,5,92,10,6,1,S,N,35,3,Fraxinus lanceolata
278478,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,425,,I,1,,,1,36,6,3,2,N,N,51,1,Melia azedarach
278479,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,,S/N,I,1,,,1,7,1,1,2,N,N,80,88,Citrus sp.
278480,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,,S/N,I,1,,,1,20,02/05/10,2,2,N,N,80,88,Citrus sp.
278481,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,,S/N,I,1,,,1,44,3,02/05/10,2,N,N,80,88,Citrus sp.
278482,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,,S/N,I,1,,,1,20,1,1,2,N,N,79,1,Hibiscus rosa-sinensis
278483,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,,S/N,I,1,,,1,15,.6,.5,1,N,N,79,1,Hibiscus rosa-sinensis
278484,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,,S/N,I,1,,,1,4,.7,.3,1,N,N,166,1,Camelia japonica
278485,6873,ISLA DEL TIGRE,3234,GUAZUNAMBI,981,BETETE,,S/N,I,1,,,1,4,.5,.3,1,N,N,79,1,Hibiscus rosa-sinensis
82138,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,213,,I,1,1,,2,98,8,6,2,S,N,76,1,Tipuana tipu
82139,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,215,S/N,I,1,1,,2,147,14,7,3,S,S,76,1,Tipuana tipu
82140,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,215,S/N,I,1,2,,2,150,8,7,3,S,N,76,1,Tipuana tipu
82141,6873,ISLA DEL TIGRE,5704,PUBLICA,6753,TACUMBU,239,,I,1,1,,2,183,10,8,2,S,N,76,1,Tipuana tipu
82143,6873,ISLA DEL TIGRE,0,,831,BATLLE BERRES AVENIDA LUIS,,S/N,P,1,1,,8,80,8,5,2,S,N,50,1,Manihot flabellifolia
82144,6873,ISLA DEL TIGRE,0,,831,BATLLE BERRES AVENIDA LUIS,,S/N,P,1,1,,8,190,12,6,2,S,N,70,3,Salix elegantissima
82145,6873,ISLA DEL TIGRE,0,,831,BATLLE BERRES AVENIDA LUIS,,S/N,P,1,1,,8,115,12,6,2,S,N,70,3,Salix elegantissima
82146,6873,ISLA DEL TIGRE,0,,831,BATLLE BERRES AVENIDA LUIS,,S/N,P,1,1,,8,129,12,6,2,N,N,70,3,Salix elegantissima
82147,6873,ISLA DEL TIGRE,0,,831,BATLLE BERRES AVENIDA LUIS,,S/N,P,1,1,,8,145,11,5,2,S,S,70,4,Salix humboldtiana
83103,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,1,,2,52,3,2,2,S,N,55,1,Nerium oleander
83104,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,2,,2,95,7,3,2,S,N,55,1,Nerium oleander
83105,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,3,,2,66,6,3,2,S,N,32,1,Eugenia uniflora
83106,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,4,,2,35,6,3,2,S,N,29,1,Eriobotrya japonica
83107,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,5,,2,60,3,02/05/10,2,N,N,119,1,Punica granatum
83108,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,6,,2,80,3,3,2,S,N,119,1,Punica granatum
83109,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,7,,2,120,4,4,2,S,N,119,1,Punica granatum
83113,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,11,,2,56,7,4,2,S,N,55,1,Nerium oleander
83117,6873,ISLA DEL TIGRE,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,361,,I,1,3,,2,88,7,3,2,N,N,35,3,Fraxinus lanceolata
82148,4042,JACARANDA,8225,LOS CEDROS,0,,5809,,I,,1,,2,111,8,,3,N,N,70,1,Salix alba
82149,4042,JACARANDA,8225,LOS CEDROS,0,,5821,,I,,1,,2,167,9,,2,N,N,35,3,Fraxinus lanceolata
82150,4042,JACARANDA,8225,LOS CEDROS,0,,5821,,I,,2,,2,167,9,,3,N,N,52,1,Morus alba
82151,4042,JACARANDA,8225,LOS CEDROS,0,,5823,,I,,1,,2,0,02/05/10,,5,N,N,70,1,Salix alba
82152,4042,JACARANDA,8225,LOS CEDROS,0,,5611,,I,,1,,3,60,03/05/10,,3,N,N,30,1,Erythrina crista-galli
82153,4042,JACARANDA,8225,LOS CEDROS,0,,5611,,I,,2,,1,102,4,,3,N,N,51,1,Melia azedarach
82154,4042,JACARANDA,8225,LOS CEDROS,0,,5611,,I,,3,,2,60,05/05/10,,2,N,N,51,1,Melia azedarach
279283,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,,,3,30,2,01/05/10,1,N,N,79,3,Hibiscus syriacus
279284,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,,,3,37,2,01/05/10,1,N,N,79,1,Hibiscus rosa-sinensis
279285,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,,,3,38,3,2,1,N,N,79,1,Hibiscus rosa-sinensis
279286,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,,,3,20,01/05/10,1,1,N,N,79,3,Hibiscus syriacus
84512,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N (ESQ.),P,1,1,,3,120,7,6,2,S,N,51,1,Melia azedarach
84513,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,394,,P,1,1,,3,48,2,01/05/10,2,N,N,79,1,Hibiscus rosa-sinensis
84514,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,394,,P,1,2,,3,117,9,6,2,S,N,51,1,Melia azedarach
84515,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,394,,P,1,3,,3,52,2,2,1,N,N,79,1,Hibiscus rosa-sinensis
84516,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,394,,P,1,4,,3,128,9,7,2,N,N,51,1,Melia azedarach
84517,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,394,,P,1,5,,3,56,3,2,2,S,N,79,1,Hibiscus rosa-sinensis
84518,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,394,,P,1,6,,3,27,01/05/10,2,2,S,N,99,1,Callistemon linearis
84519,3658,LA BALSA,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,394,,P,1,7,,3,43,6,5,2,N,N,35,3,Fraxinus lanceolata
