Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
190805,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,0,S/N,P,1,2,,4,178,7,6,2,N,N,51,1,Melia azedarach
190806,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,0,S/N,P,1,1,,4,174,11,9,2,S,N,51,1,Melia azedarach
190807,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3762,,P,1,2,,4,185,11,10,2,S,N,51,1,Melia azedarach
190810,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3780,,P,1,1,,4,172,8,7,2,N,N,51,1,Melia azedarach
190811,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3790,,P,1,1,,4,154,8,8,2,S,N,51,1,Melia azedarach
190812,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4160,,P,,1,,3,0,1,,2,N,N,28,1,Enterolobium contortisiliquum
190813,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4170,,P,,2,,3,111,9,,2,N,N,51,1,Melia azedarach
190814,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4170,,P,,1,,3,0,1,,2,N,N,28,1,Enterolobium contortisiliquum
190815,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,P,,3,,3,106,9,,2,N,N,51,1,Melia azedarach
190816,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,P,,2,,3,90,8,,2,N,N,51,1,Melia azedarach
190817,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,P,,1,,3,123,9,,2,N,N,35,3,Fraxinus lanceolata
190818,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4174,,P,,1,,3,100,7,,2,N,N,51,1,Melia azedarach
190819,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4196,,P,,3,,3,138,9,,2,N,N,11,2,Acer negundo
190820,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4188,,P,,2,,3,130,8,,3,N,N,11,2,Acer negundo
190821,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4196,,P,,1,,3,134,9,,2,N,N,51,1,Melia azedarach
190822,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4200,,P,,2,,3,0,01/02/10,,2,N,N,51,1,Melia azedarach
190823,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4200,,P,,1,,3,112,9,,2,N,N,51,1,Melia azedarach
190824,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,I,,1,,3,116,8,,2,N,N,51,1,Melia azedarach
190825,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,I,,2,,3,45,8,,2,N,N,51,1,Melia azedarach
190826,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,,S/N,I,,3,,3,111,8,,3,N,N,51,1,Melia azedarach
190827,7008,TURQUIA,951,BERNA,7023,ESTADOS UNIDOS,4181,,I,,1,,4,155,8,,2,N,N,35,2,Fraxinus excelsior
190828,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4208,,P,,2,,4,165,12,,4,N,N,70,2,Salix babylonica
190829,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4208,,P,,1,,4,133,10,,4,N,N,70,2,Salix babylonica
190830,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4210,,P,,4,,4,127,10,,3,N,N,70,2,Salix babylonica
190831,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4210,,P,,3,,4,104,10,,3,N,N,70,2,Salix babylonica
190832,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4210,,P,,2,,4,21,01/09/10,,4,N,N,80,88,Citrus sp.
190833,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4210,,P,,1,,4,103,8,,2,N,N,51,1,Melia azedarach
190834,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4214,,P,,1,,4,91,8,,2,N,N,10,3,Acacia longifolia
190836,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4230,,P,,3,,4,23,04/05/10,,2,N,N,11,2,Acer negundo
190837,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4230,,P,,2,,4,21,04/05/10,,2,N,N,11,2,Acer negundo
190838,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4230,,P,,1,,4,28,6,,2,N,N,11,2,Acer negundo
190839,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4246,,P,,3,,4,149,10,,2,N,N,51,1,Melia azedarach
190840,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4246,,P,,2,,4,61,8,,2,N,N,51,1,Melia azedarach
190841,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,4246,,P,,1,,4,151,10,,2,N,N,51,1,Melia azedarach
190842,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,P,,2,,4,10,.5,,2,N,N,79,1,Hibiscus rosa-sinensis
190843,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,,S/N,P,,1,,4,20,1,,2,N,N,79,1,Hibiscus rosa-sinensis
190844,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3854,,P,1,2,,4,138,8,7,2,S,N,51,1,Melia azedarach
190845,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3854,,P,1,1,,4,135,9,8,2,S,N,51,1,Melia azedarach
190846,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3866,,P,1,3,,4,172,10,8,2,S,N,51,1,Melia azedarach
190847,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3866,,P,1,2,,4,151,8,6,3,S,N,51,1,Melia azedarach
190848,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3866,,P,1,1,,4,154,9,8,2,N,N,51,1,Melia azedarach
190849,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3868,,P,1,2,,4,167,10,9,2,S,N,51,1,Melia azedarach
190850,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3868,,P,1,1,,4,162,10,8,2,S,N,51,1,Melia azedarach
190851,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3874,,P,1,2,,4,105,7,6,2,S,N,51,1,Melia azedarach
190852,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3874,,P,1,1,,4,141,8,6,2,N,N,51,1,Melia azedarach
190853,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3876,,P,1,1,,4,178,10,8,3,S,N,51,1,Melia azedarach
190854,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3880,,P,1,2,,4,182,11,9,2,N,N,51,1,Melia azedarach
190855,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3880,,P,1,1,,4,174,11,8,2,N,N,51,1,Melia azedarach
190856,7008,TURQUIA,7023,ESTADOS UNIDOS,3612,JAPON,3886,,P,,2,,4,143,11,,2,N,N,51,1,Melia azedarach
190857,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3886,,P,1,1,,4,181,8,6,2,N,N,51,1,Melia azedarach
190858,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3863,,I,1,1,,4,174,11,9,2,N,N,51,1,Melia azedarach
190859,7008,TURQUIA,6684,SUECIA,669,AUSTRIA,3863,,I,1,2,,4,176,11,8,2,N,N,51,1,Melia azedarach
190860,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3815,,I,1,1,,4,107,4,2,3,N,N,51,1,Melia azedarach
190861,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3815,,I,1,2,,4,171,6,5,2,N,N,51,1,Melia azedarach
190862,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3821,,I,1,1,,4,164,9,7,2,N,N,51,1,Melia azedarach
190863,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3825,,I,1,1,,4,167,9,8,2,S,N,51,1,Melia azedarach
190864,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3829,,I,1,1,,4,184,8,7,3,N,N,51,1,Melia azedarach
190865,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3831,,I,1,1,,4,178,6,5,3,S,N,51,1,Melia azedarach
190866,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3847,,I,1,1,,4,141,10,9,2,S,N,51,1,Melia azedarach
190867,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3847,,I,1,2,,4,110,7,8,2,S,N,888,888,Seco
190869,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3814,,P,1,1,,4,102,7,7,2,N,N,51,1,Melia azedarach
190870,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3816,,P,1,1,,4,133,9,8,2,S,N,51,1,Melia azedarach
190871,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3818,,P,1,2,,4,145,8,7,2,N,N,51,1,Melia azedarach
190872,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3818,,P,1,1,,4,110,8,8,1,S,N,51,1,Melia azedarach
190873,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3824,,P,1,1,,4,147,8,7,2,S,N,51,1,Melia azedarach
190874,7008,TURQUIA,6195,RUSIA,6684,SUECIA,3832,,P,1,1,,4,164,7,6,2,S,N,51,1,Melia azedarach
190876,7008,TURQUIA,6195,RUSIA,6684,SUECIA,0,S/N,P,1,1,,4,159,5,4,4,N,N,51,1,Melia azedarach
190877,7008,TURQUIA,669,AUSTRIA,1932,CHINA,0,S/N,P,1,2,,4,149,9,8,2,N,N,35,3,Fraxinus lanceolata
190878,7008,TURQUIA,669,AUSTRIA,1932,CHINA,0,S/N,P,1,1,,4,127,9,7,2,S,N,51,1,Melia azedarach
190879,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3910,,P,1,3,,4,127,10,7,2,N,N,51,1,Melia azedarach
190880,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3910,,P,1,2,,4,133,10,7,2,S,N,51,1,Melia azedarach
190881,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3910,,P,1,1,,4,174,12,9,2,N,N,51,1,Melia azedarach
190882,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3912,,P,1,2,,4,157,3,3,4,N,N,51,1,Melia azedarach
190883,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3912,,P,1,1,,4,138,7,6,3,N,N,51,1,Melia azedarach
190884,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3918,,P,1,1,,4,105,7,6,2,N,N,51,1,Melia azedarach
190885,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3930,,P,1,2,,4,151,8,7,2,S,N,51,1,Melia azedarach
190886,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3930,,P,1,1,,4,156,9,8,1,S,N,51,1,Melia azedarach
190887,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3940,,P,1,1,,4,174,8,7,2,N,N,51,1,Melia azedarach
190888,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3944,,P,1,1,,4,124,9,8,1,N,N,51,1,Melia azedarach
190889,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3950,,P,1,3,,4,33,5,3,2,N,N,51,1,Melia azedarach
190890,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3950,,P,1,2,,4,162,8,7,2,N,N,51,1,Melia azedarach
190891,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3950,,P,1,1,,4,157,7,6,2,N,N,51,1,Melia azedarach
190892,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3905,,I,1,1,,3,155,11,8,2,N,N,51,1,Melia azedarach
190893,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3905,,I,1,2,,3,161,11,8,1,N,N,51,1,Melia azedarach
190894,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3913,,I,1,1,,3,85,6,5,2,N,N,51,1,Melia azedarach
190895,7008,TURQUIA,669,AUSTRIA,1932,CHINA,3913,,I,1,2,,3,141,5,4,2,N,N,51,1,Melia azedarach
190897,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3765,,I,1,1,,4,169,5,5,2,N,N,51,1,Melia azedarach
190898,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3767,,I,1,1,,4,220,10,10,1,N,N,51,1,Melia azedarach
190899,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3773,,I,1,1,,4,210,10,8,2,N,N,51,1,Melia azedarach
190902,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3775,,I,1,1,,3,41,3,2,2,N,N,33,2,Ficus elastica
190903,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3775,,I,1,2,,4,152,4,3,3,N,N,51,1,Melia azedarach
190905,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3789,,I,1,1,,4,144,10,8,2,N,N,51,1,Melia azedarach
190906,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3791,,I,1,1,,4,80,01/05/10,01/05/10,1,N,N,55,1,Nerium oleander
190907,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3791,,I,1,2,,4,189,11,8,2,N,N,51,1,Melia azedarach
190908,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,3791,,I,1,3,,4,55,2,2,1,N,N,79,1,Hibiscus rosa-sinensis
190909,7008,TURQUIA,1869,CHARCAS,6195,RUSIA,0,S/N,I,1,1,,4,164,4,3,3,N,N,51,1,Melia azedarach
190910,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,,S/N,I,,1,,4,180,8,,2,N,N,51,1,Melia azedarach
190911,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3611,,I,,1,,4,158,9,,2,N,N,51,1,Melia azedarach
190912,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3615,,I,,1,,4,144,8,,2,N,N,51,1,Melia azedarach
190913,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3621,,I,,1,,4,128,8,,2,N,N,51,1,Melia azedarach
190914,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3627,,I,,1,,4,185,8,,2,N,N,51,1,Melia azedarach
190915,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3633,,I,,1,,4,143,8,,2,N,N,51,1,Melia azedarach
190916,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3637,,I,,1,,4,148,8,,2,N,N,51,1,Melia azedarach
190917,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3643,,I,,1,,3,145,8,,2,N,N,51,1,Melia azedarach
190918,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3645,,I,,1,,3,175,8,,2,N,N,51,1,Melia azedarach
190919,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3649,,I,,1,,3,155,8,,2,N,N,51,1,Melia azedarach
190920,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,I,,1,,4,130,6,,4,N,N,51,1,Melia azedarach
190921,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,I,,2,,4,94,6,,3,N,N,51,1,Melia azedarach
190922,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3511,,I,,1,,4,134,7,,2,N,N,51,1,Melia azedarach
190923,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3525,,I,,1,,4,184,9,,4,N,N,51,1,Melia azedarach
190924,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3533,,I,,1,,4,143,8,,3,N,N,51,1,Melia azedarach
190925,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,I,,1,,4,176,10,,3,N,N,51,1,Melia azedarach
190926,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,I,,2,,4,180,10,,2,N,N,51,1,Melia azedarach
190927,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,I,,3,,4,142,9,,3,N,N,51,1,Melia azedarach
190928,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,P,,1,,3,0,01/05/10,,5,N,N,51,1,Melia azedarach
190929,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,P,,1,,3,146,9,,3,N,N,51,1,Melia azedarach
190930,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,,S/N,P,,2,,3,145,8,,3,N,N,51,1,Melia azedarach
190931,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3530,,P,,1,,3,146,10,,2,N,N,51,1,Melia azedarach
190932,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3534,,P,,1,,3,158,8,,3,N,N,51,1,Melia azedarach
190933,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3542,,P,,3,,3,154,10,,3,N,N,51,1,Melia azedarach
190934,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3542,,P,,2,,3,176,10,,3,N,N,51,1,Melia azedarach
190935,7008,TURQUIA,765,BARCELONA,7221,VIACABA JUAN B.,3542,,P,,1,,3,190,1,,3,N,N,51,1,Melia azedarach
190936,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,,S/N,I,,1,,3,152,8,,2,N,N,51,1,Melia azedarach
190937,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,,S/N,I,,2,,3,138,8,,3,N,N,51,1,Melia azedarach
190938,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3657,,I,,1,,3,156,9,,2,N,N,51,1,Melia azedarach
190939,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3667,,I,,1,,3,155,9,,2,N,N,51,1,Melia azedarach
190940,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3673,,I,,1,,3,148,8,,3,N,N,51,1,Melia azedarach
190941,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3679,,I,,1,,3,139,8,,2,N,N,51,1,Melia azedarach
190942,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3683,,I,,1,,3,198,9,,2,N,N,51,1,Melia azedarach
190943,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3687,,I,,1,,3,159,8,,2,N,N,51,1,Melia azedarach
190944,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3699,,I,,1,,3,148,8,,2,N,N,51,1,Melia azedarach
190945,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,,S/N,P,,2,,4,170,8,,2,N,N,51,1,Melia azedarach
190946,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,,S/N,P,,1,,4,135,8,,2,N,N,51,1,Melia azedarach
190947,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3678,,P,,1,,4,175,9,,3,N,N,51,1,Melia azedarach
190948,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3680,,P,,3,,4,167,8,,3,N,N,51,1,Melia azedarach
190949,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3680,,P,,2,,4,129,7,,3,N,N,51,1,Melia azedarach
190950,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,3680,,P,,1,,4,140,8,,3,N,N,51,1,Melia azedarach
190951,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,,S/N,P,,3,,4,148,8,,3,N,N,51,1,Melia azedarach
190952,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,,S/N,P,,2,,4,182,8,,3,N,N,51,1,Melia azedarach
190953,7008,TURQUIA,2466,ECUADOR,3372,HOLANDA,,S/N,P,,1,,4,179,8,,3,N,N,51,1,Melia azedarach
190954,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3707,,I,,1,,4,157,8,,2,N,N,51,1,Melia azedarach
190955,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3707,,I,,2,,4,146,8,,4,N,N,51,1,Melia azedarach
190956,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3711,,I,,1,,4,196,7,,3,N,N,51,1,Melia azedarach
190957,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3719,,I,,1,,3,212,7,,2,N,N,51,1,Melia azedarach
190958,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3725,,I,,1,,4,133,7,,2,N,N,51,1,Melia azedarach
190959,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3734,,I,,1,,3,145,8,,2,N,N,51,1,Melia azedarach
190960,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3737,,I,,1,,3,210,9,,3,N,N,51,1,Melia azedarach
190961,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3741,,I,,1,,4,169,8,,2,N,N,51,1,Melia azedarach
190962,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3745,,I,,1,,4,132,8,,3,N,N,51,1,Melia azedarach
190963,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,,S/N,P,,1,,3,128,8,,2,N,N,51,1,Melia azedarach
190964,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3710,,P,,2,,3,164,8,,2,N,N,51,1,Melia azedarach
190965,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3710,,P,,1,,3,12,02/05/10,,2,N,N,79,3,Hibiscus syriacus
190966,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3718,,P,,1,,3,133,7,,3,N,N,51,1,Melia azedarach
190967,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,,S/N,P,,1,,3,159,8,,3,N,N,51,1,Melia azedarach
190968,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3730,,P,,1,,4,157,8,,2,N,N,51,1,Melia azedarach
190969,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3736,,P,,1,,4,163,8,,3,N,N,51,1,Melia azedarach
190970,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3744,,P,,1,,4,162,8,,2,N,N,51,1,Melia azedarach
190971,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3748,,P,,2,,4,156,8,,3,N,N,51,1,Melia azedarach
190972,7008,TURQUIA,3372,HOLANDA,1869,CHARCAS,3748,,P,,1,,4,191,8,,3,N,N,51,1,Melia azedarach
190973,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3454,,P,1,2,,4,140,3,1,4,N,N,51,1,Melia azedarach
190974,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3454,,P,1,1,,4,240,12,10,3,N,N,51,1,Melia azedarach
190975,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3462,,P,1,1,,4,140,10,8,2,N,N,51,1,Melia azedarach
190976,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3466,,P,1,1,,4,240,12,10,2,N,N,51,1,Melia azedarach
190977,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3470,,P,1,1,,4,160,12,10,2,N,N,51,1,Melia azedarach
190978,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3478,,P,1,1,,4,260,14,11,2,N,S,51,1,Melia azedarach
190979,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,0,S/N,P,1,3,,4,240,11,10,2,N,N,51,1,Melia azedarach
190980,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,0,S/N,P,1,2,,4,180,7,8,2,N,S,51,1,Melia azedarach
190981,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,0,S/N,P,1,1,,4,160,12,10,1,S,N,51,1,Melia azedarach
190982,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3455,,I,1,1,,3,180,12,10,3,N,S,51,1,Melia azedarach
190983,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3457,,I,1,1,,3,300,12,11,2,N,N,11,4,Acer saccharinum
190984,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3471,,I,1,1,,3,180,12,10,2,N,S,51,1,Melia azedarach
190985,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3477,,I,1,1,,4,260,12,10,2,N,N,51,1,Melia azedarach
190986,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3477,,I,1,2,,5,120,4,3,1,N,N,55,1,Nerium oleander
190987,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,3481,,I,1,1,,3,240,13,11,2,S,S,51,1,Melia azedarach
190988,7008,TURQUIA,300,CENTRO AMERICA,765,BARCELONA,0,S/N,I,1,1,,3,160,12,10,2,N,S,51,1,Melia azedarach
190990,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3606,,P,,1,,4,170,12,,2,N,N,51,1,Melia azedarach
190991,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3606,,P,,2,,4,154,12,,2,N,N,51,1,Melia azedarach
190992,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3608,,P,,1,,3,136,12,,2,N,N,51,1,Melia azedarach
190993,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3614,,P,,2,,3,162,12,,2,N,N,51,1,Melia azedarach
190994,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3614,,P,,1,,4,156,12,,2,N,N,51,1,Melia azedarach
190995,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3630,,P,,1,,4,142,6,,2,N,N,51,1,Melia azedarach
190996,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3638,,P,,2,,4,148,12,,2,N,N,51,1,Melia azedarach
190997,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3638,,P,,1,,4,178,12,,2,N,N,51,1,Melia azedarach
190998,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3644,,P,,2,,4,154,12,,2,N,N,51,1,Melia azedarach
190999,7008,TURQUIA,5715,PRUSIA,2466,ECUADOR,3644,,P,,1,,4,146,10,,2,N,N,51,1,Melia azedarach
191000,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3552,BIS,P,,2,,3,153,7,,2,N,N,51,1,Melia azedarach
191001,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3552,BIS,P,,1,,3,183,8,,2,N,N,51,1,Melia azedarach
191002,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3554,,P,,2,,3,140,7,,3,N,N,51,1,Melia azedarach
191003,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3554,,P,,1,,3,160,7,,3,N,N,51,1,Melia azedarach
191004,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,,S/N,P,,1,,3,147,7,,2,N,N,51,1,Melia azedarach
191005,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3578,,P,,2,,3,106,7,,2,N,N,51,1,Melia azedarach
191006,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3578,,P,,1,,3,171,7,,2,N,N,51,1,Melia azedarach
191007,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,,S/N,P,,2,,3,160,7,,2,N,N,51,1,Melia azedarach
191008,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,,S/N,P,,1,,3,210,7,,3,N,N,51,1,Melia azedarach
191009,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3551,,I,,1,,4,150,7,,3,N,N,51,1,Melia azedarach
191010,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3551,,I,,2,,4,174,7,,4,N,N,51,1,Melia azedarach
191011,7008,TURQUIA,7221,VIACABA JUAN B.,5715,PRUSIA,3551,,I,,3,,4,171,6,,2,N,N,51,1,Melia azedarach
