Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
267006,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,483,,I,1,,,4,36,5,4,3,N,S,43,1,Ligustrum lucidum
220951,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,483,,I,1,1,,3,30,4,3,2,N,S,51,1,Melia azedarach
220943,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,488,,P,1,1,,3,210,12,9,2,S,N,51,1,Melia azedarach
220952,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,489,,I,1,1,,3,270,12,9,2,S,S,51,1,Melia azedarach
220944,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,492,,P,1,1,,3,195,12,10,2,S,S,25,2,Chorisia speciosa
220945,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,496,,P,1,2,,3,180,12,10,2,S,N,51,1,Melia azedarach
220946,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,496,,P,1,1,,3,180,12,10,2,S,N,51,1,Melia azedarach
220928,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,513,,I,1,1,,3,150,10,8,2,S,N,51,1,Melia azedarach
221017,5369,PEREZ FRAY GENEROSO,6708,SUSVIELA BERNARDO,1536,ISLAS CANARIAS AVENIDA,520,,P,1,1,,4,160,9,6,2,N,S,51,1,Melia azedarach
221018,5369,PEREZ FRAY GENEROSO,6708,SUSVIELA BERNARDO,1536,ISLAS CANARIAS AVENIDA,530,,P,,2,,4,150,4,,4,N,N,51,1,Melia azedarach
220931,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,533,,I,1,1,,3,30,4,3,2,N,N,35,3,Fraxinus lanceolata
220930,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,533,,I,1,2,,3,110,8,5,3,N,N,39,1,Jacaranda ovalifolia
221020,5369,PEREZ FRAY GENEROSO,6708,SUSVIELA BERNARDO,1536,ISLAS CANARIAS AVENIDA,534,,P,1,1,,4,185,10,7,3,S,S,51,1,Melia azedarach
220932,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,537,,I,1,1,,3,150,10,6,2,S,N,51,1,Melia azedarach
221021,5369,PEREZ FRAY GENEROSO,6708,SUSVIELA BERNARDO,1536,ISLAS CANARIAS AVENIDA,538,,P,1,1,,4,15,4,3,2,N,N,55,1,Nerium oleander
266977,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,539,,I,1,,,3,30,4,3,2,N,N,71,1,Schinus molle
221022,5369,PEREZ FRAY GENEROSO,6708,SUSVIELA BERNARDO,1536,ISLAS CANARIAS AVENIDA,540,,P,1,1,,4,190,12,10,2,S,N,51,1,Melia azedarach
220934,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,547,,I,1,1,,3,120,10,7,3,S,N,51,1,Melia azedarach
220933,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,547,,I,1,1,,3,150,10,7,2,N,N,51,1,Melia azedarach
266222,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,2,,,6,18,2,01/05/10,2,N,N,35,3,Fraxinus lanceolata
220958,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,1,II- 4,,10,27,5,3,2,N,N,11,2,Acer negundo
220956,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,1,II- 3,,10,20,5,3,2,N,N,11,2,Acer negundo
220955,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,1,II- 2,,10,27,5,3,2,N,N,11,2,Acer negundo
220954,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,1,II- 1,,10,24,5,3,2,N,N,11,2,Acer negundo
220960,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,1,II- 6,,10,30,4,4,2,N,N,51,1,Melia azedarach
266218,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,1,,,10,36,3,3,2,N,N,53,1,Myoporum laetum
266221,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,2,,,6,15,02/05/10,2,3,N,N,65,4,Prunus persica
266220,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,2,,,6,18,2,01/05/10,2,N,N,35,3,Fraxinus lanceolata
266223,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,2,,,6,15,02/05/10,2,3,N,N,65,4,Prunus persica
266224,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,2,,,6,12,01/05/10,1,3,N,N,17,1,Bahuinia candicans
266219,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,2,,,8,9,2,1,2,N,N,52,1,Morus alba
220957,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,2,II,,6,45,5,5,2,N,N,71,1,Schinus molle
220959,5369,PEREZ FRAY GENEROSO,3393,HORNOS GRAL.,5352,DE PENA CAMINO CARLOS MARIA,,S/N,I,1,II- 5,,10,45,6,2,2,N,N,31,6,Eucalyptus globulus ssp globulus
220914,5369,PEREZ FRAY GENEROSO,2514,EMANCIPACION,3393,HORNOS GRAL.,,S/N,P,1,2,,4,215,12,9,3,N,N,51,1,Melia azedarach
220913,5369,PEREZ FRAY GENEROSO,2514,EMANCIPACION,3393,HORNOS GRAL.,,S/N,P,1,3,,3,125,10,8,3,N,N,51,1,Melia azedarach
220936,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,,S/N,P,1,1,,3,185,12,9,2,S,S,51,1,Melia azedarach
220935,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,,ESQ,P,1,1,,4,155,10,7,2,S,S,51,1,Melia azedarach
266978,5369,PEREZ FRAY GENEROSO,5352,DE PENA CAMINO CARLOS MARIA,6708,SUSVIELA BERNARDO,,S/N,I,1,,,3,30,01/05/10,1,2,N,N,43,1,Ligustrum lucidum
221303,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,P,1,1,,3,35,4,3,2,N,N,35,3,Fraxinus lanceolata
221287,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,I,1,2,,3,130,5,5,2,N,N,25,2,Chorisia speciosa
221295,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,P,1,1,,3,120,5,4,3,N,N,51,1,Melia azedarach
221288,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,I,1,1,,3,210,7,7,2,N,N,25,2,Chorisia speciosa
221301,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,P,1,1,,3,45,4,3,2,N,N,35,3,Fraxinus lanceolata
221302,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,P,1,1,,3,40,3,2,2,N,N,35,3,Fraxinus lanceolata
221304,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,P,1,2,,3,25,3,2,3,N,N,35,3,Fraxinus lanceolata
221286,4269,PEREZ MARTINEZ RUPERTO,1485,CAMAMBU,3807,CALERA DE LAS HUERFANAS,0,S/N,I,1,3,,3,100,4,4,2,N,N,25,2,Chorisia speciosa
289005,4269,PEREZ MARTINEZ RUPERTO,2682,FERNANDEZ ELBIO,2085,CONCORDIA,0,S/N,I,1,,,3,35,3,3,2,N,N,71,1,Schinus molle
221366,4269,PEREZ MARTINEZ RUPERTO,2682,FERNANDEZ ELBIO,2085,CONCORDIA,0,S/N,I,1,1,,3,55,3,3,2,N,N,43,1,Ligustrum lucidum
221367,4269,PEREZ MARTINEZ RUPERTO,2682,FERNANDEZ ELBIO,2085,CONCORDIA,0,S/N,I,1,2,,3,215,7,6,3,N,N,51,1,Melia azedarach
221179,4269,PEREZ MARTINEZ RUPERTO,3807,CALERA DE LAS HUERFANAS,4923,OLIVERA LEONARDO,0,S/N,P,1,2,,3,66,4,3,2,N,N,35,3,Fraxinus lanceolata
221180,4269,PEREZ MARTINEZ RUPERTO,3807,CALERA DE LAS HUERFANAS,4923,OLIVERA LEONARDO,0,S/N,P,1,1,,3,115,4,4,2,N,N,51,1,Melia azedarach
221216,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,315,,I,1,1,,4,130,9,8,3,N,S,39,1,Jacaranda ovalifolia
221226,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,316,,P,1,1,,3,164,10,10,3,N,N,51,1,Melia azedarach
221225,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,316,,P,1,2,,3,139,8,7,4,S,N,51,1,Melia azedarach
221217,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,319,,I,1,1,,4,182,8,6,4,N,N,51,1,Melia azedarach
221218,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,321,,I,1,1,,4,61,4,4,2,N,N,71,1,Schinus molle
221219,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,325,,I,1,1,,4,139,8,6,4,N,S,51,1,Melia azedarach
221221,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,331,,I,1,1,,4,174,8,6,4,S,S,51,1,Melia azedarach
282465,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,331,,I,1,,,4,29,5,4,2,N,N,35,3,Fraxinus lanceolata
221227,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,332,,P,1,1,,3,170,10,8,3,S,S,51,1,Melia azedarach
221228,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,340,,P,1,1,,3,170,8,6,3,S,N,51,1,Melia azedarach
221222,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,341,,I,1,1,,4,234,12,6,4,N,N,51,1,Melia azedarach
282467,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,344,,P,1,,,3,10,02/05/10,1,2,N,N,71,1,Schinus molle
221224,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,347,,I,1,2,,4,159,8,7,4,N,N,35,3,Fraxinus lanceolata
282466,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,347,,I,1,,,4,5,01/05/10,1,2,N,N,71,1,Schinus molle
221230,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,348,,P,1,2,,3,57,7,3,2,N,N,75,1,Tilia moltkei
221231,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,348,,P,1,1,,3,152,8,10,2,S,S,51,1,Melia azedarach
282468,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,348,,P,1,,,3,17,2,0,2,N,N,52,1,Morus alba
282469,4269,PEREZ MARTINEZ RUPERTO,831,BATLLE BERRES AVENIDA LUIS,2082,CONCILIACION,348,,P,1,,,3,20,2,2,2,N,N,79,1,Hibiscus rosa-sinensis
221206,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,353,,I,,1,,3,140,10,,2,N,N,51,1,Melia azedarach
221207,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,359,,I,,1,,3,130,8,,2,N,N,51,1,Melia azedarach
221208,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,371,,I,,1,,3,164,10,,2,N,N,51,1,Melia azedarach
221209,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,371,,I,,2,,3,203,10,,2,N,N,51,1,Melia azedarach
221235,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,372,,P,,1,,3,108,10,,2,N,N,51,1,Melia azedarach
221234,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,372,,P,,2,,3,160,12,,2,N,N,51,1,Melia azedarach
221236,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,376,,P,,1,,3,150,12,,2,N,N,51,1,Melia azedarach
221237,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,382,,P,,1,,3,150,12,,2,N,N,51,1,Melia azedarach
221239,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,388,,P,,1,,3,154,12,,2,N,N,51,1,Melia azedarach
221238,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,388,,P,,2,,3,165,12,,2,N,N,51,1,Melia azedarach
221210,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,393,,I,,1,,3,172,9,,3,N,N,51,1,Melia azedarach
221211,4269,PEREZ MARTINEZ RUPERTO,2082,CONCILIACION,5499,DEL PINO GOBERNADOR,393,,I,,2,,3,12,3,,2,N,N,35,2,Fraxinus excelsior
221278,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,410,,P,,1,,3,40,6,,2,N,N,51,1,Melia azedarach
221277,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,410,,P,,2,,3,108,7,,2,N,N,51,1,Melia azedarach
221279,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,412,,P,,1,,4,20,01/07/10,,2,N,N,55,1,Nerium oleander
221270,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,415,,I,,1,,3,225,12,,2,N,N,76,1,Tipuana tipu
221271,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,419,,I,,1,,3,206,12,,2,N,N,76,1,Tipuana tipu
221280,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,428,,P,,1,,3,88,7,,3,N,N,39,1,Jacaranda ovalifolia
221272,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,429,,I,,1,,4,130,10,,2,N,N,51,1,Melia azedarach
221281,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,430,,P,,1,,3,90,7,,2,N,N,39,1,Jacaranda ovalifolia
221273,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,433,,I,,1,,4,15,02/05/10,,2,N,N,33,2,Ficus elastica
221282,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,436,,P,,1,,3,197,13,,2,N,N,76,1,Tipuana tipu
221283,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,438,,P,,1,,3,162,13,,2,N,N,76,1,Tipuana tipu
221275,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,445,,I,,1,,4,120,8,,2,N,N,51,1,Melia azedarach
221284,4269,PEREZ MARTINEZ RUPERTO,5499,DEL PINO GOBERNADOR,852,BAUZA PEDRO CELESTINO,446,,P,,1,,3,170,12,,2,N,N,76,1,Tipuana tipu
221256,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,453,,I,,1,,3,156,12,,3,N,N,51,1,Melia azedarach
221251,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,458,,P,,1,,4,143,10,,2,N,N,35,3,Fraxinus lanceolata
221250,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,458,,P,,2,,4,147,10,,2,N,N,51,1,Melia azedarach
221257,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,471,,I,,1,,4,120,9,,2,N,N,51,1,Melia azedarach
221258,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,471,,I,,2,,3,160,12,,2,N,N,51,1,Melia azedarach
221252,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,476,,P,,1,,3,149,13,,2,N,N,51,1,Melia azedarach
221259,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,479,,I,,1,,3,174,13,,2,N,N,51,1,Melia azedarach
221260,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,483,,I,,1,,3,170,12,,2,N,N,51,1,Melia azedarach
221261,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,485,,I,,1,,4,138,10,,2,N,N,35,3,Fraxinus lanceolata
221263,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,489,,I,,2,,4,110,8,,3,N,N,39,1,Jacaranda ovalifolia
221262,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,489,,I,,1,,4,127,10,,3,N,N,35,3,Fraxinus lanceolata
221254,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,490,,P,,1,,3,211,13,,2,N,N,51,1,Melia azedarach
221253,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,490,,P,,2,,4,119,12,,2,N,N,51,1,Melia azedarach
221266,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,491,,I,,3,,3,196,9,,3,N,N,39,1,Jacaranda ovalifolia
221265,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,491,,I,,2,,4,95,8,,2,N,N,39,1,Jacaranda ovalifolia
221264,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,491,,I,,1,,4,8,02/05/10,,2,N,N,110,88,Rosa sp.
221267,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,493,,I,,1,,3,130,8,,4,N,N,51,1,Melia azedarach
221268,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,493,,I,,2,,3,122,10,,2,N,N,51,1,Melia azedarach
221269,4269,PEREZ MARTINEZ RUPERTO,852,BAUZA PEDRO CELESTINO,5511,YAÑEZ PINZON VICENTE,495,,I,,1,,3,178,13,,2,N,N,51,1,Melia azedarach
221241,4269,PEREZ MARTINEZ RUPERTO,5511,YAÑEZ PINZON VICENTE,297,AMEGHINO,501,,I,,1,,3,225,13,,2,N,N,51,1,Melia azedarach
221242,4269,PEREZ MARTINEZ RUPERTO,5511,YAÑEZ PINZON VICENTE,297,AMEGHINO,507,,I,,1,,4,80,6,,2,N,N,35,3,Fraxinus lanceolata
221243,4269,PEREZ MARTINEZ RUPERTO,5511,YAÑEZ PINZON VICENTE,297,AMEGHINO,513,,I,,1,,3,116,10,,2,N,N,51,1,Melia azedarach
221244,4269,PEREZ MARTINEZ RUPERTO,5511,YAÑEZ PINZON VICENTE,297,AMEGHINO,519,,I,,1,,3,115,10,,2,N,N,51,1,Melia azedarach
221245,4269,PEREZ MARTINEZ RUPERTO,5511,YAÑEZ PINZON VICENTE,297,AMEGHINO,527,,I,,1,,3,210,12,,2,N,N,51,1,Melia azedarach
221246,4269,PEREZ MARTINEZ RUPERTO,5511,YAÑEZ PINZON VICENTE,297,AMEGHINO,535,,I,,1,,4,140,9,,2,N,N,51,1,Melia azedarach
221387,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,557,,I,,1,,3,66,6,,3,N,N,50,1,Manihot flabellifolia
221399,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,560,,P,1,1,,3,175,8,6,3,N,S,51,1,Melia azedarach
221388,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,561,,I,,1,,3,164,8,,2,N,N,35,3,Fraxinus lanceolata
221400,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,562,,P,1,1,,3,145,7,6,2,N,N,51,1,Melia azedarach
221389,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,565,,I,,1,,3,86,7,,2,N,N,51,1,Melia azedarach
221401,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,566,,P,1,1,,3,155,6,3,4,N,N,51,1,Melia azedarach
221391,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,567,,I,,2,,3,168,7,,2,N,N,51,1,Melia azedarach
221390,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,567,,I,,1,,3,176,8,,2,N,N,51,1,Melia azedarach
221392,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,571,,I,,1,,3,145,8,,2,N,N,51,1,Melia azedarach
221395,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,583,,I,,3,,3,133,8,,2,N,N,51,1,Melia azedarach
221394,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,583,,I,,2,,3,168,8,,2,N,N,51,1,Melia azedarach
221393,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,583,,I,,1,,3,146,8,,2,N,N,51,1,Melia azedarach
221396,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,589,,I,,1,,3,125,8,,2,N,N,51,1,Melia azedarach
221397,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,597,,I,,1,,3,180,8,,3,N,N,51,1,Melia azedarach
221402,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,598,,P,1,1,,3,160,7,5,2,N,N,25,2,Chorisia speciosa
283074,4269,PEREZ MARTINEZ RUPERTO,297,AMEGHINO,5880,REAL,598,,P,1,,,3,80,6,4,2,N,N,25,2,Chorisia speciosa
221376,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,601,BIS,I,1,1,,3,300,10,8,2,N,N,51,1,Melia azedarach
221377,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,605,,I,1,1,,3,148,7,5,4,S,N,51,1,Melia azedarach
221403,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,610,,P,1,1,,3,107,7,5,3,S,N,51,1,Melia azedarach
279529,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,610,,P,1,1,,4,24,2,2,2,S,N,43,1,Ligustrum lucidum
279528,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,610,,P,1,,,4,160,9,5,2,S,N,51,1,Melia azedarach
247878,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,610,,P,1,,,4,60,9,8,2,N,N,61,1,Phytolacca dioica
247876,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,610,,P,1,1,,3,25,4,3,2,N,N,43,1,Ligustrum lucidum
221404,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,612,,P,1,1,,4,188,12,8,4,S,N,51,1,Melia azedarach
279530,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,612,,P,1,1,,4,26,3,2,2,S,N,43,1,Ligustrum lucidum
221405,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,614,,P,1,1,,4,120,11,6,4,S,N,35,3,Fraxinus lanceolata
221406,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,616,,P,1,1,,4,130,10,5,2,S,N,51,1,Melia azedarach
221379,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,619,,I,1,1,,3,132,8,6,2,S,N,51,1,Melia azedarach
279531,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,620,,P,1,,,4,13,3,1,2,S,N,51,1,Melia azedarach
279532,4269,PEREZ MARTINEZ RUPERTO,5880,REAL,6822,TELLIER CARLOS,620,,P,1,,,4,33,3,3,3,S,N,71,1,Schinus molle
